trial,strategy,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,camMinPrice,camMaxPrice,camMinGapPct,camMinDayGainPct,camMinRvol,camPullbackBars,camMaxPullbackPct,camStopCents,camRoundBreakDist,emMinPrice,emMaxPrice,emMinGapPct,emMinPremarketVol,emMinRvol,emPoleBars,emMinPolePct,emFlagBars,emMaxFlagRetrace,emEntryBufCents,emStopBufCents,revLookback,revRangePct,revPivot,revSwings,revMaxBarsAfterLow,revMinGreenBody,revMinLowerWick,revEntryBufPct,revStopBufPct,revMinBullRunPct,revTakeProfitPct,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
462,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.06868877967758515,5,4,2,1.18449010997288399,0.4696242898095512,0.001571605106616208,0.002596007172761487,0.04559971313718695,0.6255866020571378,16,0.0001870056927143625,,0,0,0,0,0,0,0,0,0,0,0,0
463,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.03806419585741320,3,5,3,1.4753473058693792,0.4899097161786212,0.00108200611410756,0.002691270511453632,0.0473918155615180,0.7424717526149339,20,0.0011636313477827385,,0,0,0,0,0,0,0,0,0,0,0,0
464,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.03796719854137265,4,4,2,1.2934136554568138,0.303380424437756,0.000795674271320772,0.0000981635330702007,0.05752740689903845,0.5327248155291773,2,0.0009339383432799660,,0,0,0,0,0,0,0,0,0,0,0,0
465,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.04324683127144670,3,6,2,1.13397921623381753,0.4777792149585575,0.0008385313296870,0.000830964658796304,0.03010974354115770,0.7802887063381676,18,0.000007043799388708455,,0,0,0,0,0,0,0,0,0,0,0,0
466,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0.02978650276539220,3,5,2,1.9774419021687665,0.325416558946211,0.000943461046993482,0.002835315902175063,0.03697018309355255,0.5670603052559588,9,0.0006212594325753210,,0,0,0,0,0,0,0,0,0,0,0,0
467,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.04031687177732440,4,4,3,1.3530002338127234,0.3869746527108245,0.001926260360482270,0.001857306663811815,0.0350714547583235,0.5845119262507706,19,0.0007787579608982235,,0,0,0,0,0,0,0,0,0,0,0,0
468,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.023436370870767335,3,6,5,1.6651752631949144,0.3801499129646225,0.000586250882868772,0.000648924156859947,0.01744356797423380,0.51548354607796463,6,0.0010869132834891390,,0,0,0,0,0,0,0,0,0,0,0,0
470,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.03187107300472960,2,4,4,1.1580670051081418,0.4502701632912596,0.001413534616778388,0.000613352868525942,0.02746638895360120,0.5345725869455246,2,0.0008733818428001280,,0,0,0,0,0,0,0,0,0,0,0,0
471,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.06018330010128360,2,6,2,1.7076993553003754,0.4915787419730699,0.00137225384701614,0.00044089229797986,0.0571069862819775,0.7436705424653696,16,0.0008638441974128805,,0,0,0,0,0,0,0,0,0,0,0,0
472,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.03617235889014430,4,6,3,1.6976506054856114,0.4571080345460717,0.001931380016697282,0.00292436459331045,0.02815391248937415,0.5754679266249146,17,0.0006818555990149530,,0,0,0,0,0,0,0,0,0,0,0,0
473,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0.0428033802112580,2,6,2,1.13208777398433899,0.4338572357007569,0.000686556803382262,0.001320601347517503,0.04905363191806415,0.7080331605896507,17,0.0003931908073803360,,0,0,0,0,0,0,0,0,0,0,0,0
474,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.022141422895780495,3,5,2,1.3063974900200948,0.3839709820616855,0.000236809657065574,0.002455724277280143,0.03553933499173230,0.500626015011512681,6,0.0012002904639580710,,0,0,0,0,0,0,0,0,0,0,0,0
475,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.030814706962935,4,5,3,1.8825389823795014,0.2451786886179719,0.001605791353437022,0.002064385740582078,0.03579307678425360,0.7004856128713514,5,0.0009155375819725620,,0,0,0,0,0,0,0,0,0,0,0,0
477,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.03117888286764680,3,3,5,1.11417934750867046,0.3985079331316556,0.001063175390038256,0.001753402062111255,0.03816149898719110,0.7180141544519057,17,0.0005107273291846395,,0,0,0,0,0,0,0,0,0,0,0,0
479,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0.02890911501315845,4,6,3,1.9605860419853522,0.2456616974648375,0.00074558247381150,0.002541775641749508,0.05635089856868185,0.6400190317723988,11,0.0008558709469418370,,0,0,0,0,0,0,0,0,0,0,0,0
480,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.04777873367433380,2,3,3,1.5553134935699933,0.495895062664475,0.00040377930663702,0.000561841837857777,0.02968948434558205,0.7483326209934116,7,0.0004308471025111380,,0,0,0,0,0,0,0,0,0,0,0,0
481,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.02898077732835930,3,5,3,1.5053406249756647,0.2467061281421717,0.001953737487994944,0.0000747145107363885,0.03417554050878415,0.50552029516804976,16,0.0002417012465846265,,0,0,0,0,0,0,0,0,0,0,0,0
482,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.05336105762671730,5,6,4,1.9932512800643462,0.4428415517056553,0.001912772581871958,0.002953548738711303,0.04666888800760215,0.6818457960532259,6,0.0003045006933643020,,0,0,0,0,0,0,0,0,0,0,0,0
483,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.02132570986232055,5,6,4,1.7168701770328313,0.3459731569262096,0.00022972882735996,0.002798686995077268,0.05862950558244695,0.7969754204139932,6,0.0004949157880595490,,0,0,0,0,0,0,0,0,0,0,0,0
484,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.03819616598924445,4,5,1,1.15433273816217326,0.3235963051782905,0.000524737836106092,0.002206190240665428,0.02595478615069520,0.5702588012303498,5,0.0009371646607467735,,0,0,0,0,0,0,0,0,0,0,0,0
486,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.03467749158138290,2,6,4,1.97999802305363,0.4096759225286897,0.000878138775414852,0.002928449365742715,0.03227742596169815,0.6088023210916679,8,0.000991970845261575,,0,0,0,0,0,0,0,0,0,0,0,0
487,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.06243230479417010,5,5,4,1.5790938526760294,0.377895899479229,0.000319232345707358,0.002550411980389809,0.05891429429357605,0.7352057908825604,18,0.0007895284878506925,,0,0,0,0,0,0,0,0,0,0,0,0
488,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.06844654377011890,5,6,2,1.4450290853367323,0.3218870758646573,0.000745891332973676,0.002182140098969517,0.01592189261499880,0.5648297502029825,18,0.0009366970231927455,,0,0,0,0,0,0,0,0,0,0,0,0
489,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.04558316538370360,2,6,1,1.9713536363892971,0.404571279373286,0.001569847779148188,0.000692812712720043,0.03301004250674045,0.6360326318703743,9,0.0006326316334924815,,0,0,0,0,0,0,0,0,0,0,0,0
490,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.05141745621404490,4,4,2,1.3360254029911127,0.4830531820575953,0.000336557431303224,0.00229373408541723,0.04649944331799610,0.6509597538276389,1,0.0003161971440148530,,0,0,0,0,0,0,0,0,0,0,0,0
492,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.03060982991969670,4,6,3,1.5341852918426438,0.3559542779139962,0.00162599200179148,0.002116037749273719,0.04889705643006465,0.7500330927549083,5,0.0012047608598157585,,0,0,0,0,0,0,0,0,0,0,0,0
493,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0.06771373350998095,3,4,4,1.7142570860284649,0.4486492346733107,0.001703889377277292,0.002966585861503419,0.04656519899916145,0.6489666977659643,9,0.0010949889098270745,,0,0,0,0,0,0,0,0,0,0,0,0
494,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0.05396537962088610,3,4,3,1.6090336135164989,0.3475517644768355,0.000799441689066328,0.001339205555775765,0.04656570042323585,0.6280550839975733,16,0.0003318882616385295,,0,0,0,0,0,0,0,0,0,0,0,0
495,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.04552229085728635,3,4,1,1.5094321290540659,0.3721625683233899,0.001854068674079174,0.002312050971813522,0.04962132613622645,0.6880303476881378,16,0.0004494728739138105,,0,0,0,0,0,0,0,0,0,0,0,0
496,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02810911760577425,2,6,3,1.320385498795838,0.3709175967010286,0.001557474837432372,0.002260555117978041,0.05202700003144655,0.642258611201429,7,0.0003463725423656280,,0,0,0,0,0,0,0,0,0,0,0,0
497,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.05763442343922070,3,5,2,1.12640211783647633,0.4128573043331771,0.001120831200443596,0.00198521038796064,0.02591924825493210,0.6362427780573455,15,0.0008379672359851965,,0,0,0,0,0,0,0,0,0,0,0,0
498,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.06193297158551075,5,6,5,1.7408295241374656,0.3854149904965493,0.000494755035496668,0.000822574971626781,0.026482843140365,0.6008367295846514,13,0.0003756320850810180,,0,0,0,0,0,0,0,0,0,0,0,0
499,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.03062963621720190,3,4,4,1.9312460519984579,0.4912191722966819,0.001883488255498692,0.000561221547686133,0.05105933794801095,0.6570743825086739,6,0.0008541987914844405,,0,0,0,0,0,0,0,0,0,0,0,0
500,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.023726966890379305,4,5,5,1.6485102371538569,0.2336262575041625,0.001844495588841148,0.000609725115173367,0.04655329453132735,0.792733744761317,16,0.0014304883964036070,,0,0,0,0,0,0,0,0,0,0,0,0
105,ReversalUp,-1240.1654739965265522521184336,-400.27578999421092042019738931,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.03708525315257035,3,4,3,1.8212947351491521,0.2130793878403862,0.000413894539891694,0.001562822522857608,0.01795566884705595,0.7482925528419635,12,0.0009465168670036440,,3,-0.0420930962064575037594033060,0.7562935839530550391885132344,0.0037481721529628661447710694,-22.836340053138542101636054957,0.6666666666666666666666666667,0,0,0,0,0,0
412,ReversalUp,-1312.9366542171749519835315254,-521.56109036195825330588587563,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0.05463307676586930,3,6,5,1.7487737444456543,0.4326873871650023,0.000878036405368726,0.000458108328961818,0.01544950093862110,0.5818329342090677,18,0.0013765724677949085,,1,-0.0886408160365886773191366108,0,0.000402099532377788624425687,-10.052488309444715610642175102,0,0,0,0,0,0,0
401,ReversalUp,-1385.0002023140998401520949268,-641.66700385683306692015821134,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0.06372027103962390,2,5,2,1.1883590812274996,0.20466812676967499,0.001528410317156656,0.001880301238913229,0.02345793558911325,0.7731665520803846,13,0.0005747413668198240,,8,-0.1526980390757139721257031536,0.8250392811167164512396613096,0.0159932470920802544585934047,-87.42730074563100986166273639,0.375,0,0,0,0,0,0
143,ReversalUp,-1416.5383002389517963499392725,-694.23050039825299391656545414,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.03577655229055160,2,4,5,1.5491605995451847,0.3469409363562896,0.001426942103275536,0.0002764765090665204,0.02255970488421605,0.780639004372358,5,0.0012142151562563220,,4,-0.122298336247260372553907598,0.7603590247662875022481382434,0.0085211199066835776688046921,-51.050237113026344651867840162,0.5,0,0,0,0,0,0
433,ReversalUp,-1763.1718799908294741326871277,-1271.9531333180491235544785462,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.04049608075548710,2,6,5,1.4884986196591049,0.408534695957105,0.000708072842428494,0.000911643047310246,0.02108441721232815,0.52205669531694458,7,0.0003891135919322790,,2,-0.43556341051527548678109335,0.3114341407302571056006824242,0.0027512558933502014739352243,-47.360521956890639840718433624,0.5,0,0,0,0,0,0
238,ReversalUp,-1805.4795424061060502568513605,-4042.5672262869344903474781423,1550.1519834151366098790888123,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.05189978002659035,2,3,4,1.5250525826239271,0.21455727033994964,0.001010056589269106,0.000726705932862453,0.0102557978966533195,0.6739646751312374,12,0.001396406385068040,,51,-0.4505487989945107761249497556,0.2174781688227907900554756577,0.0807042565060478634853563467,-2017.6064126511965871339086674,0.2352941176470588235294117647,14,0.3003217600882747264323806242,3.6585997361853001975044824205,0.0035114688344247880113931917,324.56142763760130070717590929,0.5714285714285714285714285714
60,ReversalUp,-1899.1363039820426909845822739,-980.6298922588164475456531176,-776.89592156688205614297600840,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.06111455285042270,2,5,5,1.16497278179273603,0.4578375462246302,0.001002021729481416,0.001759277059584519,0.012470673924531170,0.5976326808788036,4,0.0008103846187286010,,11,-0.1646328902070673778547348095,0.6137029723145452169625626992,0.0110814478985845730796092678,-174.87287157753418468908316071,0.4545454545454545454545454545,3,-0.2079129587849788055318252291,0.5274618804987006070494613643,0.0033654202388084176518245313,-43.08741359328853362892623807,0.3333333333333333333333333333
239,ReversalUp,-2159.2413851830450511523927435,-1932.0689753050750852539879059,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.06131391862934170,2,4,3,1.6751984238974738,0.366345696834077,0.0001399108162801298,0.002875513709092287,0.011688228059414880,0.6134096467929938,11,0.0014378135881562775,,5,-0.4368119038716899468680950390,0.3478588075194881963092756031,0.0079697087601148860257350566,-171.95162614137229347536221865,0.4,0,0,0,0,0,0
138,ReversalUp,-2254.5358868877243649842521516,-2270.6386681686985891651756354,269.61828503373697128713307388,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.05298196642798465,4,6,5,1.5546834376429592,0.2800506459921833,0.000918632457460572,0.000899698902340464,0.01861795251659020,0.6991434951308852,19,0.0004688454463467210,,3,-0.419113809317296047985697055,0.2178283500781320116887717352,0.0064568640238746957874721469,-126.25939967188056054872377585,0.3333333333333333333333333333,2,0.0562352085453751417877706320,1.3538264355430454504264667748,0.0010892387931516047568093685,9.63503699090102241699737736,0.5
417,ReversalUp,-2266.4538842028078652761611261,-2110.7564736713464421269352102,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.0631849131328915,5,3,5,1.7479319750554538,0.2328547087651001,0.000242695666962628,0.001966328575260159,0.02139901911904990,0.5698198501811456,18,0.000582099894099915,,4,-0.4855421045989680367196780955,0.1833845256790548669285929146,0.0074876774324520312425712982,-152.86383145160130263423146406,0.25,0,0,0,0,0,0
10,ReversalUp,-2269.3482128937251187522757917,-2115.5803548228751979204596528,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.04070282302829570,4,4,5,1.3477719978186167,0.21570915869237351,0.000609360792026558,0.002408800526712462,0.01789656381024820,0.5504197985168639,20,0.0005306795067296730,,6,-0.3473764487689662768228169503,0.2318303452471330393390469379,0.0089259202173753477139108838,-223.14800543438369284777209461,0.3333333333333333333333333333,0,0,0,0,0,0
88,ReversalUp,-2353.8894310832426262648915388,-2256.4823851387377104414858980,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.06659922891138085,3,6,5,1.6950649983226625,0.235627653419798,0.001419554392536894,0.001550074813212303,0.03775332204892920,0.5395292474606675,15,0.000014300866524829005,,5,-0.7237376219292511546253779755,0.1196882307447366700021429956,0.0079451209062107251833447356,-198.62802265526812958361839034,0.2,0,0,0,0,0,0
183,ReversalUp,-2536.9239324885917594545427588,-2561.5398874809862657575712646,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.06660648887353320,3,3,3,1.51396226399297,0.3309998724753968,0.001928327311728302,0.000304000480242075,0.011924001496249810,0.7030983096468719,6,0.0011683931405043195,,3,-0.5184087899194445699745456361,0.2407394029957232031835154549,0.0074901030916319312791992973,-142.17350362440098740913161645,0.3333333333333333333333333333,0,0,0,0,0,0
299,ReversalUp,-2547.5637274907576507599537039,-2579.2728791512627512665895065,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.05891051923339745,2,4,4,1.9714474168938803,0.4723547623829705,0.001497239349175822,0.002285601432102546,0.02757174915055360,0.50411516549257337,16,0.000928756253993490,,1,-1.1146378955874711311242302559,0,0.0019354606404396028690280118,-48.386516010990071725700295692,0,0,0,0,0,0,0
99,ReversalUp,-2614.1435604269781680553398525,-2690.2392673782969467588997541,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.06943855574794045,3,5,5,1.2179285413203431,0.4409237300702015,0.000706430617117524,0.002078880321271197,0.03101974304347285,0.7711896109260572,2,0.0006847410133037445,,1,-1.1091731456953582658793783803,0,0.0020209575724942246344621481,-50.523939312355615861553702132,0,0,0,0,0,0,0
469,ReversalUp,-2680.3573168458882461417754083,-2800.5955280764804102362923471,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.05405545583649325,2,6,5,1.13218605682821299,0.3754215921160865,0.001628982764495994,0.002502110218397394,0.03597966404910185,0.7077297016082936,1,0.0014871886374834870,,3,-0.4453803306197335232624678451,0.1147962303364177893079693613,0.0070514058783686738184269474,-156.04827662399732842144550427,0.3333333333333333333333333333,0,0,0,0,0,0
308,ReversalUp,-2856.3637529464691454278653006,-3093.9395882441152423797755010,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0.06855033967110810,2,3,5,1.3520019499827185,0.2868987272432534,0.00043836582565604,0.001523300617245633,0.03256628101345445,0.6871598420604878,10,0.0000990876260209305,,4,-0.5809479199936378114790060018,0.1385663924723174755626372083,0.0089978683459323793096948638,-224.94670864830948274237159479,0.25,0,0,0,0,0,0
265,ReversalUp,-3088.3887453040396396377592023,-3480.6479088400660660629320038,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.03009618959394105,5,5,5,1.14581343966806936,0.2415658961243768,0.001059713200228156,0.002892220039336113,0.014473573390614975,0.6676144734805517,14,0.0010142388665183625,,3,-0.6376390636842158378734251001,0.0944409431088902525568717098,0.0077376034680664076930185071,-193.44008670166019232546267654,0.3333333333333333333333333333,0,0,0,0,0,0
318,ReversalUp,-3266.2690553862872358936196413,-878.2004586543107452013051271,-4348.3719504842519719320914125,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.06609167296257415,3,4,5,1.4558583261239615,0.21321304483023149,0.000971078190473410,0.001300889325468285,0.02280059985015570,0.5685408041665985,3,0.0005737718900543505,,16,-0.2176357421669578694114674521,0.6978619074812126714669832442,0.0147807725057794766371374342,-209.13368845748802694375062850,0.375,3,-0.7872312686687046907406888695,0,0.0096660351438343919620979267,-241.65087859585979905244816770,0
372,ReversalUp,-3270.7910223709996951370080035,-3784.6517039516661585616800059,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.05913338540081560,2,3,5,1.606559455910027,0.3565244169237671,0.001120889775045630,0.002013667703612553,0.02287971351429805,0.6468104664454286,3,0.0006497858290792380,,2,-1.098322417453128053932634649,0,0.0056531335469676999510320999,-141.32833867419249877580249754,0,0,0,0,0,0,0
24,ReversalUp,-3274.3332852803791653431289994,-3790.5554754672986089052149990,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.0636530585371205,3,4,4,1.9704061846110998,0.2916214153131569,0.000225388048321656,0.0001218143427380427,0.02473897819627960,0.50477477684839385,4,0.0011777237458982145,,1,-1.0738815584810667206449357661,0,0.002888645401842431227670069,-72.216135046060780691751723900,0,0,0,0,0,0,0
114,ReversalUp,-3348.6657927839224056832438481,-3914.4429879732040094720730801,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.06451838177373560,2,6,2,1.5725890473800663,0.2604414108025103,0.0000741489716219478,0.001025741306145555,0.04233468401354490,0.7267257318490772,1,0.00006571669413974355,,1,-1.0711223742594309318010144449,0,0.0029860246661285917542778492,-74.650616653214793856946230257,0,0,0,0,0,0,0
279,ReversalUp,-3372.6678510799258470010593647,-3954.4464184665430783350989411,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.06574262022308195,2,3,5,1.8342071450009048,0.4176601770416183,0.0000666853264284718,0.001490188195132737,0.0333724416109605,0.5540409216443267,12,0.0005991939991243155,,2,-1.0994870629135310332517806012,0,0.0059141569297364663872162463,-147.85392324341165968040615649,0,0,0,0,0,0,0
386,ReversalUp,-3404.5649726855398180385060600,-461.31865523829143233605563607,-5319.4344488564123965921816960,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.04778124098097030,3,6,4,1.9614692058234797,0.20828271955637387,0.0001875189478451008,0.001647313910372235,0.01596751275284565,0.7617116145145667,6,0.0010068117347577645,,5,-0.0582821422305464364561996277,0.7638701958160754298725895078,0.0071266320191488691629196518,-42.07025557931273632100141689,0.6,1,-1.0508305153823775672721113041,0,0.0040895269968379080348731191,-102.23817492094770087182797862,0
98,ReversalUp,-3475.9624139186213689452849895,-4126.6040231977022815754749825,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.0686083781805860,3,6,3,1.7829150436366508,0.2593791954030185,0.000618166777593162,0.00096986666925711,0.02842587875128995,0.6945976789084253,20,0.000313791192049995,,3,-1.0705901062454247100884809045,0,0.0090952986739006749663810744,-227.38246684751687415952685878,0,0,0,0,0,0,0
345,ReversalUp,-3502.9223351523555956275496432,-4171.5372252539259927125827387,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0.05301939316234525,3,5,5,1.5608691396940826,0.237853462499498,0.000898007084102374,0.002818835774352231,0.01859463885826740,0.7216627969041758,8,0.0008817052025728410,,11,-0.6479099938239912796684732403,0.0299903642871710326903069257,0.0296139146043449145067674107,-740.34786510862286266918526636,0.1818181818181818181818181818,0,0,0,0,0,0
311,ReversalUp,-3588.6570367483562343927108042,-4314.4283945805937239878513403,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0.06505222041395130,2,5,4,1.6824869815644281,0.2496030907377614,0.001134523206918744,0.000978704779864617,0.03304207662727780,0.7309094048714774,15,0.0002621356832152860,,2,-1.0656867440600246199707733006,0,0.0064731324054681813121925606,-161.82831013670453280481401470,0,0,0,0,0,0,0
310,ReversalUp,-3696.1275229497812053335732459,-4493.5458715829686755559554099,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.06296824847951915,3,4,4,1.4016946023337988,0.3190976324114471,0.001923463017644110,0.00163140806864547,0.05281414239332740,0.6031633123304525,17,0.0005456924955573360,,1,-1.0611152832373695014663091194,0,0.0034409900343196201916860707,-86.02475085799050479215176852,0,0,0,0,0,0,0
36,ReversalUp,-3708.2898339811576343002785982,-1231.2516573308036973095431516,-4923.8470989566885397863817681,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.03781421001898785,2,5,4,1.7035645381564106,0.21702811499919188,0.000914444867016024,0.0002907784666357461,0.01781477953205575,0.736297914309566,20,0.0006888257563993455,,16,-0.2787767302825018435328293029,0.5902422904612151462047197379,0.017456752885448662830880913,-292.94631989403472273376081769,0.3125,1,-1.0552172422398181417915973202,0,0.0037789305319263611039623717,-94.47326329815902759905929250,0
140,ReversalUp,-3733.4738745232412909824058890,-4555.7897908720688183040098150,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.06815752261698130,2,4,5,1.18277215006890341,0.3868539410116403,0.000553879581649732,0.001610781575371875,0.04008685595359970,0.5799939586222145,12,0.0014716876256147805,,2,-1.0739752992230841482503960934,0,0.0068431540049992468325189912,-171.07885012498117081297477909,0,0,0,0,0,0,0
175,ReversalUp,-3735.3060906576063490912915092,-4558.8434844293439151521525154,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.037271410914730,3,6,4,1.5005047471264865,0.3954360458047298,0.001301475564623938,0.001647676086820512,0.012953119786900060,0.726915653621273,15,0.0004382148310254390,,1,-1.0600255737173746373998179051,0,0.0034922873040724728060955811,-87.30718260181182015238952835,0,0,0,0,0,0,0
158,ReversalUp,-3736.1716662095764984096449140,-4560.2861103492941640160748566,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0.06673752332885635,2,5,2,1.8533343492324164,0.22803329808080258,0.00096600189198088,0.001335539092000359,0.02897175734349145,0.5772132865512806,19,0.0013009334268518415,,1,-1.060220051334738356213335286,0,0.0034934034784642330327396897,-87.33508696160582581849224203,0,0,0,0,0,0,0
451,ReversalUp,-3783.6837209224453724295097257,-4639.4728682040756207158495429,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.05399875885061860,5,4,5,1.18387776542635532,0.2969418961074863,0.001018822918189142,0.002622179235155778,0.014745547172960615,0.5618879984886794,11,0.001453606183386225,,4,-0.7859270214311871884375277816,0,0.0135117172746584414216326374,-337.79293186646103554081593576,0,0,0,0,0,0,0
286,ReversalUp,-3785.9909689430396794625629664,-4643.3182815717327991042716106,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.05843080456761215,2,5,4,1.9458043248140273,0.2557444367351684,0.001847120439562536,0.00259813633123326,0.02197647981437690,0.6862794963579065,16,0.0012224450165976045,,2,-1.0682950174085465676961177802,0,0.0069786766861485703289510958,-174.46691715371425822377739530,0,0,0,0,0,0,0
242,ReversalUp,-3825.5038675917832067008033183,-4709.1731126529720111680055305,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.0611448935936880,3,3,4,1.8592267643004782,0.3623152571554832,0.001288952014077898,0.000584080755051264,0.02820915826512925,0.6873129764978369,14,0.0014675920544972610,,1,-1.0581652170968492879065484042,0,0.0036103341758701910375101766,-90.25835439675477593775441532,0,0,0,0,0,0,0
182,ReversalUp,-3830.1774105279160784741412946,-4716.9623508798601307902354910,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.06716723787000740,2,5,4,1.6391237817421199,0.21597679160347991,0.0001837210907525016,0.000001717200503552892,0.04394064325091460,0.7314376454015438,3,0.0014992681739382765,,4,-1.0646233229835859722886643865,0,0.0136587172821256155638020117,-341.46793205314038909505029273,0,0,0,0,0,0,0
