trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
73,-29.01510911,-28.44459917,-29.87087404,12,0.011451306,1.411312365,2.319068569,0.000820131,0.000493986,9,0.000602034,0.75,96,-0.207119357,0.455679287,0.06708866,-1558.543106,0.427083333,137,-0.184355943,0.471138365,0.085160335,-1950.118044,0.401459854
302,-29.01900733,-36.41214922,-17.9292945,18,0.013723329,2.569555459,1.692284055,0.00011501,0.000308974,6,0.001229692,0.75,94,-0.219024161,0.384592872,0.072973632,-1668.120317,0.361702128,106,-0.126119165,0.56281935,0.056911613,-1052.256303,0.443396226
170,-29.1865728,-28.48740477,-30.23532485,23,0.008384144,2.412924504,1.947299792,0.000446213,0.000454487,20,0.001147852,,19,-0.153888121,0.622797012,0.018110204,-220.2271994,0.315789474,37,-0.140420202,0.569104758,0.025283061,-416.7339454,0.324324324
211,-29.29038098,-31.89279907,-25.38675384,4,0.019845029,2.044006263,2.9145402,0.000797652,0.000294494,6,0.000159283,1.5,170,-0.185798852,0.660616035,0.120714486,-2184.228383,0.382352941,196,-0.138180123,0.738162059,0.120720003,-1815.643048,0.397959184
349,-29.33618433,-27.80195891,-31.63752246,11,0.013062348,2.681216169,2.033652705,8.16079E-05,0.000604231,17,0.000811576,1,137,-0.18967057,0.536264226,0.080996581,-1985.819317,0.416058394,182,-0.189909119,0.518654255,0.122720514,-2650.865353,0.401098901
288,-29.35310215,-36.49298916,-18.64327164,19,0.010646611,2.278350409,1.327176122,0.000162561,2.57372E-05,17,0.001352497,0.5,93,-0.241475064,0.244996677,0.073186862,-1811.543238,0.397849462,140,-0.151820211,0.392266046,0.07233873,-1731.739811,0.485714286
209,-29.3836208,-26.15420853,-34.22773921,20,0.008828848,2.219881702,2.041913193,0.000150472,0.000790567,5,0.000546567,2,36,-0.144706989,0.594974331,0.016629022,-383.532873,0.333333333,49,-0.167952956,0.481448181,0.036888621,-631.8458417,0.326530612
5,-29.40628703,-27.20659804,-32.70582051,4,0.01019433,2.006324226,2.267505024,0.000711577,0.000451248,6,0.000424561,1,260,-0.175659349,0.621293195,0.149104603,-3320.693172,0.434615385,297,-0.196086141,0.580346047,0.178459832,-4164.740577,0.420875421
295,-29.40643203,-36.98978833,-18.03139757,21,0.008214286,1.959007922,1.810395046,0.00090981,0.00078408,13,0.001449274,1.5,28,-0.222381936,0.416312639,0.021151565,-511.0425348,0.321428571,36,-0.099480132,0.677798105,0.019449531,-300.2454945,0.361111111
206,-29.47888711,-28.64475594,-30.73008386,8,0.011865009,1.767955882,1.185497216,0.000391216,0.000957553,10,0.000734705,1.5,390,-0.143094354,0.666969112,0.185719309,-4229.083402,0.394871795,555,-0.127404641,0.695191427,0.272058256,-5533.549164,0.396396396
55,-29.644586,-33.10462665,-24.45452503,5,0.014677348,1.648906081,2.658907214,0.000433162,0.000537691,5,0.000919795,0.75,246,-0.238112663,0.457484614,0.185361213,-4525.279372,0.471544715,273,-0.180186623,0.537306078,0.15653175,-3758.105656,0.483516484
207,-29.66420547,-46.02064902,-5.129540162,5,0.005772688,2.883834026,1.607433905,0.000809477,0.000711599,8,0.000180045,1,179,-0.283947332,0.457214757,0.148384189,-3439.244614,0.363128492,206,-0.083283731,0.807901079,0.062532501,-1052.830906,0.495145631
314,-29.68759159,-22.75634186,-40.08446618,8,0.011967495,2.9278718,3.421758222,0.000896438,0.000378245,15,0.000718856,1,67,-0.165233637,0.589032834,0.050812931,-860.6236841,0.432835821,77,-0.25310857,0.440483902,0.068736428,-1517.202328,0.363636364
46,-29.84470865,-28.48197934,-31.88880261,8,0.016970697,2.785988193,1.75742159,0.000397311,0.000139084,13,0.000929478,0.75,214,-0.206111195,0.494376007,0.145983875,-3387.68715,0.462616822,257,-0.209453029,0.468349335,0.170498293,-4180.858178,0.443579767
367,-29.85681749,-27.21348923,-33.82180987,7,0.006534808,1.272763154,1.869141089,0.000716165,0.000458943,14,0.001394754,0.75,160,-0.217718131,0.424255741,0.12173345,-2758.264545,0.475,202,-0.244207026,0.369192677,0.164696608,-3966.809012,0.465346535
283,-29.9753428,-28.92859193,-31.54546909,18,0.007850518,1.792403483,2.386597487,0.000846906,0.00035889,13,0.001283847,0.5,22,-0.215514286,0.261780231,0.018081131,-396.3828051,0.409090909,31,-0.246086941,0.258505034,0.029146183,-613.6885108,0.419354839
343,-30.21848618,-38.1428792,-18.33189666,9,0.008170287,2.026159263,1.196270039,0.000637996,0.000221617,2,0.000904528,0.75,203,-0.257755907,0.395361059,0.162549166,-4021.382475,0.428571429,286,-0.150234744,0.555247561,0.144318214,-3333.535709,0.496503497
152,-30.22072478,-28.49156183,-32.81446921,8,0.010897876,1.486404078,3.086340423,0.00058627,0.000631011,9,0.00057712,,98,-0.123304859,0.750508718,0.054491174,-880.0664612,0.316326531,138,-0.151658106,0.674313678,0.098733225,-1634.692823,0.326086957
11,-30.26117868,-39.86613912,-15.85373803,5,0.018771066,2.195845819,1.750437602,0.000391649,0.000293501,3,0.00038249,0.75,414,-0.240997482,0.490385307,0.287555753,-6962.794909,0.451690821,518,-0.122549165,0.673971621,0.19257128,-4519.034601,0.50965251
14,-30.31822481,-27.17729281,-35.02962281,20,0.008867073,2.548466618,1.701685209,0.000848762,0.000275302,2,0.000457021,1.5,34,-0.193482266,0.508194931,0.020069049,-491.0621567,0.382352941,42,-0.20871497,0.43413383,0.034330367,-651.721005,0.333333333
77,-30.48048957,-33.23535539,-26.34819083,16,0.018799435,2.050380603,2.759303209,0.000889307,0.000185697,19,0.000641959,0.75,59,-0.252738694,0.39040978,0.049604467,-1162.961591,0.423728814,78,-0.161638366,0.492889046,0.047223818,-962.4812856,0.384615385
453,-30.84878067,-22.53773556,-43.31534833,8,0.016158303,1.258629866,3.159998804,0.000714812,0.000398523,12,0.00110077,1,115,-0.169718238,0.573366995,0.08012301,-1595.644272,0.452173913,150,-0.251303193,0.429355381,0.131047067,-3017.840772,0.36
452,-30.89108858,-36.19002558,-22.94268308,17,0.011409287,2.334059511,1.719395797,0.00087047,9.42849E-05,7,0.001190653,0.75,85,-0.248685091,0.373506802,0.073107897,-1710.92823,0.388235294,104,-0.155893631,0.511355273,0.057510532,-1285.271357,0.413461538
316,-30.96934698,-30.17599074,-32.15938133,14,0.018242624,2.613211687,1.516426503,0.000823192,0.000708581,8,0.001394634,1,108,-0.198523942,0.483256815,0.077117432,-1783.083591,0.398148148,138,-0.190529019,0.462031797,0.09452689,-2161.178108,0.384057971
431,-31.01353648,-30.30403344,-32.07779103,4,0.01590722,2.045857514,1.825531753,0.000170014,0.00077821,3,0.000406681,1.5,372,-0.152321235,0.691600001,0.189252903,-4171.923873,0.389784946,515,-0.149565268,0.701854004,0.248356227,-5412.528025,0.401941748
495,-31.29220376,-34.59304555,-26.34094107,24,0.011834178,1.396251694,3.268306121,0.000351858,0.000520445,8,0.001214552,,21,-0.223989417,0.272301534,0.017003901,-392.9842902,0.380952381,40,-0.122737077,0.613766889,0.028637923,-386.1842337,0.35
278,-31.31070911,-26.56267148,-38.43276555,10,0.016094641,1.57758103,3.197553556,0.000616532,0.000217389,18,0.001139993,0.5,87,-0.224161626,0.324267393,0.067675898,-1591.190188,0.482758621,121,-0.26300259,0.279154772,0.104477126,-2551.475231,0.421487603
379,-31.3753601,-2.618170382,-74.51114469,12,0.004998101,2.634069995,2.873298355,0.000236848,0.000266894,7,0.001062449,0.5,12,-0.14733738,0.41308044,0.006971402,-123.4142963,0.583333333,10,-0.40251835,0.062480179,0.012388112,-309.7027925,0.2
79,-31.54175267,-9.579901079,-64.48453007,24,0.004592138,1.361423128,1.538134759,0.000178971,0.00058921,6,0.001345514,,7,0.108976686,1.552637516,0.005793182,84.25682245,0.142857143,9,-0.264827107,0.123705281,0.006999666,-174.9916537,0.111111111
257,-31.5611138,-24.58544357,-42.02461915,13,0.017011994,2.617705291,2.627884753,0.000702475,0.000252506,6,0.001015049,0.5,68,-0.231693009,0.326443347,0.054325809,-1264.626836,0.5,92,-0.268187744,0.264105326,0.079969688,-1978.96239,0.380434783
275,-31.58544216,-30.81210694,-32.74544499,12,0.01789389,2.425117905,1.174629766,0.000534147,0.000300788,10,0.001156361,1,212,-0.185187935,0.525769196,0.136726827,-3113.262369,0.405660377,270,-0.17989837,0.534612162,0.163276116,-3860.758848,0.392592593
249,-31.68311462,-29.75595093,-34.57386015,12,0.014579455,2.105865123,2.502338514,0.000687417,0.000525668,14,0.000965071,0.75,79,-0.231593104,0.400814863,0.06188141,-1480.488856,0.443037975,114,-0.211699303,0.421411201,0.08335802,-1922.996686,0.385964912
241,-31.7505156,-32.82724927,-30.13541508,16,0.007113005,2.832691733,2.441950291,0.000618894,0.000819649,13,0.000362051,1.5,16,-0.243219232,0.459410558,0.011988633,-299.7158344,0.375,24,-0.187554455,0.499006761,0.021845189,-339.0382782,0.375
323,-31.87349599,-24.10961908,-43.51931136,20,0.019952312,2.853719747,3.467370304,8.70438E-05,0.000906356,20,0.000669721,1,22,-0.170660541,0.48567892,0.014083638,-289.7433526,0.409090909,33,-0.249075016,0.342634764,0.032056681,-632.0414604,0.333333333
437,-31.94932295,-28.18780968,-37.59159286,18,0.016855422,1.882861231,3.129028127,0.000206067,9.64113E-05,3,0.000993314,1.5,47,-0.203485481,0.495482801,0.033510077,-743.6945212,0.404255319,68,-0.20214742,0.47729252,0.054882776,-1079.391713,0.338235294
160,-32.33549822,-32.92940348,-31.44464033,23,0.006314654,1.576579126,1.136495603,0.000296129,0.00075523,12,0.001499168,,19,-0.058670869,0.785299063,0.009095619,-82.51326025,0.157894737,32,-0.182615702,0.335551998,0.018271802,-456.7950404,0.34375
23,-32.34244683,-10.68420806,-64.82980499,9,0.00413904,1.920590665,2.064988161,0.000123832,3.12314E-05,16,0.000543585,2,25,-0.082208706,0.828547238,0.014976198,-105.6319385,0.4,32,-0.38684483,0.307634758,0.035227042,-776.2848136,0.25
3,-32.35847878,-32.31880875,-32.41798382,22,0.007818436,1.386664068,2.370999324,0.000358755,0.000707505,12,0.000930822,1.5,18,-0.240602739,0.357352904,0.014419055,-340.6335895,0.388888889,31,-0.156641947,0.546652829,0.025051509,-371.5991187,0.290322581
454,-32.41398992,-34.50439495,-29.27838238,18,0.014724786,2.290284935,2.444811851,0.000793906,0.000704126,20,0.001467858,1,43,-0.207763358,0.478323102,0.03615419,-741.0727992,0.348837209,66,-0.172393677,0.469159785,0.047188008,-929.4475493,0.378787879
342,-32.58972507,-38.62087429,-23.54300125,4,0.008623213,1.465640426,2.766303184,0.000630117,0.000592626,9,0.000877916,1.5,232,-0.214689144,0.594277294,0.18680106,-3781.635641,0.379310345,245,-0.143304236,0.70251619,0.143301156,-2597.77913,0.428571429
7,-32.5928743,-39.33789886,-22.47533746,4,0.011206114,2.480528086,1.26142317,0.000930664,0.000176942,2,0.000627114,0.75,504,-0.230176637,0.496087483,0.339998684,-8499.967099,0.470238095,660,-0.149932424,0.622944422,0.305520427,-7187.181875,0.527272727
181,-32.61166469,-35.32825776,-28.53677508,4,0.014534557,1.983103519,2.201695527,1.27377E-05,0.000153708,19,0.000771135,0.5,395,-0.255185765,0.348865687,0.3028147,-7430.487177,0.53164557,418,-0.2135493,0.406658216,0.254372074,-6265.449657,0.531100478
50,-32.6217312,-23.63266656,-46.10532816,14,0.008858163,2.505812867,3.453517395,0.000535826,0.000558905,6,0.000425659,0.5,23,-0.219378207,0.374791111,0.017649606,-390.6776354,0.47826087,30,-0.333899551,0.259698634,0.032795861,-767.8620487,0.4
167,-32.74694676,-48.22089771,-9.536020328,16,0.009129318,2.466086928,1.128979418,0.000687345,6.24683E-05,12,0.0001923,,78,-0.283330682,0.373382531,0.067409549,-1658.1805,0.307692308,101,-0.069329389,0.792187049,0.04530818,-524.5260289,0.435643564
449,-32.80827565,-35.26555378,-29.12235844,4,0.011166864,2.431057113,2.653298618,0.000165344,0.000567262,7,0.000691262,1.5,204,-0.201475641,0.62637094,0.142890972,-2979.029665,0.37745098,228,-0.169471743,0.672906301,0.135995344,-2703.383955,0.403508772
497,-32.81945172,-34.53537519,-30.24556652,10,0.016372094,1.790408484,1.308804634,0.000949808,0.000557215,12,0.000757984,1.5,261,-0.183271038,0.564813467,0.154570868,-3770.568028,0.37164751,355,-0.146086919,0.646685609,0.18646563,-3985.349607,0.383098592
166,-33.00918025,-40.66604371,-21.52388507,6,0.019554134,2.526313265,1.876943161,0.000755497,0.000814742,9,0.001011456,2,218,-0.208573247,0.568928,0.156351322,-3560.133152,0.339449541,279,-0.121141586,0.715346231,0.126619337,-2664.19421,0.408602151
17,-33.06773157,-28.80651327,-39.45955902,13,0.009050003,2.892582706,3.279870623,0.000345088,0.000176653,9,0.000473309,2,29,-0.166885447,0.632770382,0.01656862,-356.8273476,0.344827586,37,-0.2201499,0.536361217,0.031623867,-623.3532321,0.324324324
486,-33.13183537,-41.09541833,-21.18646095,23,0.015044843,1.29003902,1.641924848,0.000206227,0.000336853,19,0.001039363,,86,-0.228987566,0.353242542,0.06248872,-1562.217991,0.313953488,131,-0.089690328,0.714110064,0.060951004,-881.3473262,0.358778626
31,-33.31179443,-38.00082126,-26.27825419,12,0.008485269,1.610419052,1.209740025,0.000335281,4.01017E-05,2,0.000255934,,156,-0.210840762,0.57683299,0.090323322,-2258.083056,0.333333333,216,-0.147320474,0.664159169,0.10307221,-2180.655145,0.388888889
462,-33.37174975,-27.12647514,-42.73966168,7,0.005061398,1.594831358,2.089734841,8.25296E-05,0.000475797,19,0.000964054,1,85,-0.215492705,0.506890957,0.059981108,-1239.275472,0.423529412,90,-0.277177554,0.356510676,0.074170815,-1828.308311,0.377777778
142,-33.38359452,-21.88403862,-50.63292837,10,0.008001834,2.367586073,3.427441372,0.000209194,0.00048052,20,0.0005051,1,35,-0.174164702,0.555354684,0.024872855,-458.2714168,0.428571429,51,-0.298645656,0.362814101,0.046103947,-1137.958168,0.31372549
373,-33.50429563,-29.76574874,-39.11211598,24,0.010840665,2.779143794,2.359659681,0.000426916,3.07944E-05,10,0.000702983,1,20,-0.208671704,0.409721624,0.015471448,-321.8728336,0.4,37,-0.230070202,0.386512317,0.032940415,-674.5844719,0.351351351
131,-33.51306266,-56.74262095,1.331274774,23,0.014868261,2.943966139,1.2020265,0.000198465,0.000833391,20,0.001471072,,70,-0.289485427,0.27583469,0.066782909,-1669.572733,0.228571429,97,-0.007669037,0.980175206,0.031145102,-38.57701181,0.463917526
58,-33.5878133,-30.77081426,-37.81331187,12,0.015917374,1.897040591,2.436153169,0.000249015,0.000843922,3,0.001081874,0.5,102,-0.235452939,0.301520917,0.079508218,-1924.26185,0.460784314,144,-0.238394494,0.298581451,0.112169583,-2715.933595,0.409722222
74,-33.59425069,-38.24244487,-26.62195942,14,0.013793963,1.894047581,2.027079528,0.000829901,0.000208462,17,0.000293496,2,111,-0.242160226,0.432665596,0.08342268,-2046.633997,0.369369369,135,-0.146097746,0.61458475,0.066692084,-1465.116885,0.37037037
4,-33.62565869,-30.88077734,-37.74298072,19,0.00852877,1.641463032,2.747228174,0.000210546,0.000517538,10,0.000379208,1.5,27,-0.210842134,0.464390588,0.016646912,-416.1727993,0.37037037,34,-0.175952254,0.514404788,0.024980449,-434.0286303,0.294117647
413,-33.64495981,-43.01359997,-19.59199957,15,0.015016747,2.89160865,1.545955494,0.00092356,0.000866045,5,0.000931397,1.5,92,-0.241335698,0.440633366,0.072195117,-1777.454909,0.315217391,118,-0.118723606,0.643886129,0.061159486,-1101.83344,0.398305085
34,-33.70167032,-30.03110323,-39.20752096,7,0.008404909,2.077432039,3.19534681,0.00037576,0.000482475,14,0.001450677,0.5,93,-0.243906976,0.283720722,0.081746263,-1860.957945,0.47311828,100,-0.294966863,0.224932346,0.101219968,-2458.075149,0.46
404,-33.826742,-45.76287776,-15.92253834,4,0.008293444,1.570984248,2.91198549,0.000136765,4.73723E-05,16,0.000409841,2,204,-0.249813914,0.562805562,0.167197932,-3674.050526,0.333333333,232,-0.077451036,0.875761587,0.120240707,-1003.352152,0.413793103
90,-33.84852909,-48.01401673,-12.60029765,15,0.012044584,2.496121026,1.345506988,0.000711092,0.000866111,10,0.000767878,,111,-0.261135193,0.40600211,0.091973978,-2283.572636,0.297297297,154,-0.075235371,0.776253143,0.060940452,-877.801798,0.415584416
356,-34.02138242,-28.82911147,-41.80978885,13,0.011220187,2.003141711,3.331101179,0.000248457,0.000323534,5,0.000696705,1.5,51,-0.196742572,0.517421133,0.031609323,-777.2352888,0.392156863,65,-0.240708937,0.451233412,0.056339196,-1190.519923,0.338461538
460,-34.05246985,-54.58452806,-3.254382523,8,0.003070001,1.888526268,1.204315938,0.000995802,0.000956239,18,0.000343221,0.75,14,-0.421398019,0.254588614,0.014097961,-352.4490172,0.357142857,22,-0.127369364,0.557149095,0.008340007,-180.7197245,0.545454545
153,-34.08063562,-40.09306999,-25.06198406,4,0.006509359,2.316794202,2.721245912,0.000609423,5.35361E-05,12,0.001320797,0.5,151,-0.312221784,0.233542195,0.146145243,-3629.508048,0.470198675,151,-0.245181179,0.295874811,0.115846828,-2776.892411,0.536423841
111,-34.23177662,-33.82756815,-34.83808932,6,0.013296686,1.318739146,1.614850802,6.91413E-05,0.000107518,10,0.000826087,0.5,559,-0.219837453,0.395784407,0.364817195,-9078.348247,0.53667263,772,-0.195207559,0.420475729,0.447437733,-11113.44978,0.537564767
247,-34.37305674,-29.59119364,-41.54585141,8,0.005496214,2.252515583,2.084794378,0.000392387,0.00070442,9,0.000695354,2,62,-0.194753684,0.565275825,0.035788166,-832.4311297,0.370967742,75,-0.239275315,0.501614102,0.061969521,-1288.758391,0.333333333
473,-34.4115152,-30.51925369,-40.24990747,18,0.01277572,2.270788484,2.715221191,0.000336787,0.000133311,12,0.001142608,1.5,43,-0.200174198,0.541004576,0.030677608,-673.8239694,0.372093023,76,-0.193725933,0.471833362,0.060113968,-1174.986757,0.302631579
390,-34.52917509,-32.45939124,-37.63385085,14,0.018182942,1.530357675,1.987344336,0.000721751,0.00039724,19,0.000773704,1,116,-0.226023027,0.420108702,0.087661282,-2079.923013,0.413793103,152,-0.205493099,0.436927485,0.098825689,-2432.426055,0.348684211
192,-34.62768816,-36.37729801,-32.00327339,7,0.006564734,1.873529389,1.221724726,0.000576096,0.000547323,8,0.000604154,1.5,236,-0.201984623,0.570675091,0.136717383,-3395.209953,0.360169492,294,-0.171209446,0.614270485,0.181005087,-3952.152504,0.391156463
447,-34.71973292,-37.47060611,-30.59342313,13,0.0047604,1.966069989,1.198512374,0.000859365,0.000342993,10,0.001061271,0.75,20,-0.245703387,0.297344335,0.017474215,-361.2481275,0.35,23,-0.184250144,0.368841925,0.012788735,-292.0078326,0.347826087
393,-34.76479107,-33.55416381,-36.58073196,6,0.007514033,1.807229711,2.992681774,0.00014116,0.000413576,5,0.00045893,1,107,-0.232737768,0.493861171,0.090500357,-1866.610786,0.411214953,122,-0.235680898,0.495287326,0.094608253,-2003.456443,0.393442623
216,-34.831677,-30.77860325,-40.91128763,12,0.019791537,2.277147598,2.468026448,0.000173916,0.000619911,2,0.001388312,0.5,91,-0.246346554,0.268144129,0.076382005,-1851.64988,0.472527473,126,-0.256762747,0.258382754,0.105779816,-2640.758382,0.396825397
72,-34.88888393,-40.6148456,-26.29994142,19,0.013083594,1.636053585,2.213086569,0.000467446,7.72578E-05,11,0.001105747,1,72,-0.258458647,0.340305236,0.063923758,-1479.800987,0.361111111,94,-0.146752525,0.53758425,0.052734244,-1061.079053,0.382978723
256,-34.90701143,-38.50565589,-29.50904474,11,0.012424113,2.877431116,3.030129007,2.46744E-05,0.000518546,7,0.000338176,,63,-0.197561761,0.620664805,0.047949335,-862.4313412,0.301587302,80,-0.161154107,0.638926762,0.058393883,-968.3269519,0.3625
270,-34.99658044,-33.09812156,-37.84426877,12,0.012009641,1.819612774,2.733374432,0.000557378,0.000264961,8,0.00043014,1.5,76,-0.220931734,0.467420394,0.053056725,-1285.050069,0.394736842,108,-0.212588153,0.506181353,0.075577333,-1698.919398,0.342592593
498,-35.19530699,-32.2327272,-39.63917667,17,0.010338609,2.461763797,3.150583936,0.000512077,0.000126178,9,0.001409418,0.5,38,-0.292843455,0.216381742,0.040088595,-930.9512575,0.473684211,44,-0.295389195,0.223452519,0.045252645,-1066.832272,0.431818182
424,-35.2910613,-39.71188723,-28.6598224,14,0.012969358,2.940162688,1.795033939,0.000865021,0.00064757,7,0.001369883,1,84,-0.243553895,0.392456071,0.072950361,-1695.92326,0.357142857,101,-0.185579732,0.44951072,0.064818336,-1540.19306,0.396039604
434,-35.31285909,-25.04787996,-50.71032778,14,0.009611204,1.290316883,2.615022695,0.000641515,0.000814238,15,0.000825874,0.5,53,-0.222421625,0.336261808,0.038384559,-939.291178,0.471698113,73,-0.299130334,0.235867981,0.068998101,-1724.952529,0.328767123
389,-35.57704119,-35.5605702,-35.60174769,13,0.011370196,2.639839636,2.459619411,0.000874349,0.000564081,2,0.000525759,1.5,55,-0.220785147,0.475237645,0.038179853,-944.135388,0.363636364,80,-0.203843417,0.509607373,0.05603595,-1254.362001,0.3375
230,-35.63991964,-38.69139622,-31.06270477,11,0.013920848,2.60021863,2.038400875,0.000610264,0.000469517,3,0.000552279,,125,-0.193532601,0.600559251,0.081894982,-1790.444088,0.312,161,-0.162026663,0.621955221,0.094066347,-1969.664675,0.354037267
294,-35.78573216,-35.50748866,-36.20309742,22,0.018947326,2.178189231,2.257470277,0.000237121,0.000547447,12,0.001341469,2,46,-0.184348534,0.542303743,0.032802653,-690.0991036,0.304347826,73,-0.177300235,0.447933535,0.05382733,-1051.923885,0.328767123
490,-36.03636482,-44.98935461,-22.60688015,22,0.012647919,2.665700841,2.286771955,0.000810185,0.000946951,14,0.000690504,1,27,-0.288266464,0.383452912,0.029402112,-613.0503384,0.333333333,43,-0.152193737,0.505575932,0.029952169,-516.4004795,0.418604651
12,-36.05324437,-51.45299554,-12.95361761,16,0.00907834,2.350099103,1.303220587,0.000811611,0.000113948,19,0.000265128,,74,-0.290877258,0.355786976,0.064753761,-1618.844029,0.283783784,88,-0.093021737,0.72997808,0.043350514,-573.733248,0.431818182
84,-36.10331087,-34.02429024,-39.22184182,12,0.014887025,2.61545963,2.445925337,0.000938303,0.000353225,1,0.000998288,2,70,-0.220168109,0.47913668,0.050350279,-1254.287246,0.385714286,85,-0.21191855,0.519109381,0.061759525,-1447.753544,0.317647059
448,-36.11365502,-34.67901385,-38.26561676,12,0.019272899,2.178844841,3.155078835,0.000343878,0.000802953,8,0.001274667,2,62,-0.184806183,0.591251349,0.045870037,-934.6198174,0.322580645,82,-0.203518816,0.506776491,0.063221532,-1350.113634,0.329268293
407,-36.152874,-39.29496797,-31.43973304,11,0.012941732,1.894761078,1.155547861,8.51169E-05,0.000179254,14,0.00121773,0.75,368,-0.222025075,0.430535073,0.269235505,-6502.757754,0.432065217,500,-0.175786411,0.504685712,0.284283982,-6909.274894,0.464
436,-36.2782062,-31.18250573,-43.92175692,12,0.017001284,1.613090466,2.592882965,4.43441E-05,0.000976333,5,0.000839249,1.5,96,-0.186129628,0.543077151,0.05677859,-1419.464755,0.364583333,132,-0.221668013,0.476346939,0.100289109,-2190.407321,0.310606061
296,-36.28270563,-31.96351903,-42.76148551,10,0.01124207,1.408625956,1.545474078,0.000620626,0.000940863,6,0.001437259,1,224,-0.18583405,0.503649568,0.146322228,-3486.502654,0.401785714,345,-0.222011378,0.446931898,0.255992627,-6361.300993,0.388405797
332,-36.41201416,-48.66017462,-18.03977347,19,0.009733816,2.181560995,1.174521403,0.0001987,0.000948336,5,0.001286204,1,87,-0.24716161,0.305834273,0.072326821,-1752.847022,0.275862069,118,-0.101683844,0.653863435,0.050722447,-930.3390042,0.406779661
154,-36.59899051,-49.30551426,-17.53920488,15,0.017717387,2.2782855,2.883283945,0.000875343,0.000475451,19,0.000247333,2,51,-0.326827835,0.377222122,0.05068511,-1267.12775,0.333333333,71,-0.109624437,0.691762869,0.032578525,-565.0583664,0.394366197
54,-36.70993064,-48.37260322,-19.21592177,4,0.015678696,1.521270074,3.183576651,0.000283382,0.00050003,5,0.000379506,,191,-0.233334499,0.636103072,0.157123254,-3174.724571,0.287958115,206,-0.052750212,0.93086538,0.124149152,-568.9576187,0.359223301
85,-36.73794998,-39.01525283,-33.3219957,8,0.01249922,2.826501912,1.23743043,0.000716185,1.404E-05,14,0.001273604,0.75,290,-0.243826946,0.419417006,0.232710907,-5563.652112,0.44137931,366,-0.21146548,0.456328819,0.255318594,-6193.865806,0.467213115
341,-36.76671934,-36.53417478,-37.11553618,4,0.017192913,1.773382768,1.495754968,0.000542755,0.000492384,18,0.000336461,2,559,-0.153148152,0.718485948,0.273003,-6105.307427,0.363148479,738,-0.14621973,0.72425622,0.326588133,-7464.151407,0.375338753
81,-36.90977631,-37.79280692,-35.58523039,13,0.00997372,1.77193168,1.95318893,0.000285448,3.24168E-05,10,0.000247397,2,100,-0.2321503,0.477428593,0.067041257,-1668.669308,0.35,147,-0.197282325,0.554974156,0.089267417,-2017.041756,0.353741497
420,-37.12234939,-44.59236874,-25.91732035,19,0.012018059,1.248288579,2.965470863,0.000937249,0.000331854,14,0.000827527,,36,-0.323651758,0.254948663,0.037597084,-939.927101,0.388888889,56,-0.109516285,0.679039611,0.031825055,-461.312018,0.321428571
8,-37.22371925,-46.10697321,-23.8988383,4,0.016573536,1.235509551,3.187046856,0.00073059,0.000768005,8,0.001107379,1.5,202,-0.263700555,0.519141334,0.195441953,-4216.843219,0.371287129,214,-0.14841774,0.696947512,0.131175226,-2478.099275,0.429906542
41,-37.30271721,-49.04924488,-19.6829257,19,0.016854575,1.214076598,2.376939747,0.000804147,0.000253803,1,0.001320476,2,59,-0.264397373,0.337086486,0.056703377,-1285.025272,0.288135593,82,-0.096386347,0.692190151,0.039507432,-622.1629365,0.37804878
369,-37.37132338,-40.95320708,-31.99849782,6,0.015518462,1.981712472,2.63646601,0.000414004,0.000515566,18,0.001028055,2,190,-0.223382073,0.555142926,0.142911839,-3343.525718,0.347368421,220,-0.177083677,0.627977606,0.147165634,-3020.943827,0.381818182
10,-37.56154792,-38.83676093,-35.64872841,22,0.011872126,2.179290905,2.542166394,7.05117E-05,0.000769025,1,0.000682931,1.5,39,-0.205247913,0.453941,0.024412209,-610.3052166,0.307692308,58,-0.17782248,0.497649413,0.039650952,-761.8856297,0.327586207
446,-37.584218,-38.22664962,-36.62057057,12,0.019504305,1.309861912,1.662235653,0.000944063,0.000235837,17,0.001431039,2,193,-0.21121763,0.498347445,0.139440466,-3389.494606,0.362694301,251,-0.188442681,0.528866414,0.166847651,-3883.225078,0.362549801
220,-37.59967873,-27.65550315,-52.51594211,8,0.008652886,1.587860955,2.21619865,0.000460453,0.000181109,17,0.001468606,0.75,163,-0.215643317,0.428501545,0.11994387,-2771.374127,0.472392638,197,-0.30871154,0.291774595,0.204664827,-4922.018872,0.375634518
386,-37.74762637,-42.64691299,-30.39869643,10,0.016356647,2.839618249,2.691727541,0.000830814,0.000424868,6,0.000816325,2,73,-0.246995054,0.472730068,0.057230944,-1425.063302,0.328767123,97,-0.162603706,0.63792003,0.064386915,-1219.413151,0.350515464
492,-37.8308115,-41.96560862,-31.62861581,8,0.019693775,2.219948647,1.145142561,0.000259122,0.00069245,19,0.001113169,2,376,-0.202332233,0.574047954,0.245875737,-6022.790365,0.359042553,511,-0.135245731,0.694314594,0.266677184,-5428.700229,0.391389432
