trial,strategy,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,camMinPrice,camMaxPrice,camMinGapPct,camMinDayGainPct,camMinRvol,camPullbackBars,camMaxPullbackPct,camStopCents,camRoundBreakDist,emMinPrice,emMaxPrice,emMinGapPct,emMinPremarketVol,emMinRvol,emPoleBars,emMinPolePct,emFlagBars,emMaxFlagRetrace,emEntryBufCents,emStopBufCents,revLookback,revRangePct,revPivot,revSwings,revMaxBarsAfterLow,revMinGreenBody,revMinLowerWick,revEntryBufPct,revStopBufPct,revMinBullRunPct,revTakeProfitPct,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
448,Oliver,-1512.0552482259610831383865618,-2386.7027250026551896653245534,-200.08403306091992334797957446,12,0.0192728986676190450,2.178844841187282,3.1550788348797152,0.0003438777077681750,0.000802952813358490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.0012746668543082970,2.0,35,-0.2711969988111961315233400482,0.4995388132802413463940883758,0.0465143079146869651537209752,-972.6350978110590158713232625,0.2857142857142857142857142857,69,-0.0344314889370945842771951829,0.9475760668559457121871982674,0.0295065752381572440542301291,-118.65756982434018595731106500,0.3768115942028985507246376812
322,Oliver,-1522.6851191208393588909999784,-1591.3530212162034062841128778,-1419.6832659777932878013306293,15,0.0181578326244642180,2.3038626109733544,3.0721989920233376,0.0005229997898093420,0.0009819465335374450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.000232958973959535,0.5,24,-0.2283071423759527885719696129,0.3954062818798175622670567268,0.022708076658421030248947896,-509.44391688938260410213520000,0.5,47,-0.1731325633867126664303955129,0.469511858815279980756359839,0.0299097387095860411757279098,-680.77494192916993534283351250,0.5106382978723404255319148936
318,Oliver,-1524.5049871912832515876350687,-1454.4504569832070540508595273,-1629.5867825033975478927983808,20,0.0119850241509196440,2.0742744006562386,2.5023904974583496,0.0002942495030789870,0.0009633680237286580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0012618687966660915,0.75,21,-0.2005121437017324374758565573,0.4653020957346737835246179638,0.0224066393222299439408407956,-425.30381075619225450381744000,0.4761904761904761904761904762,41,-0.1668293274636932755386869136,0.4277148329608625373944068995,0.032995992191734006568467408,-727.82305697997916021769324125,0.4146341463414634146341463415
159,Oliver,-1526.0729480867439208052429487,-1276.7058431711484194659197043,-1900.1236054601371728142278152,24,0.0163717064300420320,1.2720240871757382,3.1599198064114520,0.0006373898999939630,0.0008740204967903070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0007478634944408490,1.0,11,-0.2045891115370657408921916506,0.4733797746053881039060217919,0.0090923195092907167844864923,-227.30798773226791961216230750,0.3636363636363636363636363636,17,-0.2733926659214951515562322719,0.2918089503465601616475232248,0.0190197161334932752977154023,-475.49290333733188244288505750,0.2941176470588235294117647059
476,Oliver,-1547.2028120016692581464883844,-1127.2776183719833431158113673,-2177.0906024461981306925039101,10,0.0036158066404125750,1.5396700815948054,1.9848882146574968,0.0003069352145804720,0.0009888852643728650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.0014481775229555445,1.0,16,-0.2010114700844388553580699055,0.4347598320950975258125507897,0.0132879459075773308422740243,-269.29931451857250092024634750,0.4375,44,-0.3002918963069905671389956215,0.3470533810452690423175554868,0.0432845800128698257109834121,-1005.6189316543996172033420449,0.3636363636363636363636363636
286,Oliver,-1551.5573887585322125292774228,-1913.0223078746432882542992004,-1009.3600100843655989417447564,13,0.0077058476366595680,1.8555777099242328,2.4978887549591672,0.0009032241324443480,0.000462186341854830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.0007983872277188985,1.5,36,-0.2501158299401633314585241281,0.5419048178098059184751862681,0.0461855708532085840751854449,-791.6318349137014542234862513,0.3055555555555555555555555556,85,-0.1013592418789970106224450156,0.7678023601300824962243109445,0.0355167280018912330459880806,-632.71579325708613394907561875,0.3529411764705882352941176471
117,Oliver,-1552.0677003239245192099226916,-2100.3294411183065808912279710,-729.67508913235142668796477243,19,0.0058420539292702760,2.7742956668950134,1.6111412497754864,0.0007158970421719820,0.0005603779123911530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.0002206775237436765,0.75,13,-0.3358596419132378440807858504,0.2709008022679438658185030036,0.0206779147753037611729402676,-426.74283813648895982885386313,0.3846153846153846153846153846,31,-0.0934293428787389612810485122,0.6012305021032172705324863398,0.0174621715902858664371548224,-277.38375447022320901809087125,0.3870967741935483870967741935
283,Oliver,-1557.5196285743823967132923631,-1284.2425227011657523772451131,-1967.4352873842073632173632381,18,0.0078505184808049860,1.79240348254908,2.3865974868119672,0.0008469055075416830,0.0003588897475781340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0012838471218868380,0.5,25,-0.1669649472022367055200991852,0.3820082385273819460229530342,0.0208760812042120946131706477,-423.44076876866843218493539750,0.64,52,-0.1986631861089890923302636631,0.286283557079012535321654676,0.0414668183747221649107196872,-993.1417478425199050486933800,0.4615384615384615384615384615
352,Oliver,-1558.4468360013025341832857781,-1579.9363781520435009108879441,-1526.2125227751910840918825290,15,0.0192376407516364240,1.5513365802128502,2.676293582085656,0.0009179933257019120,0.0006947510972128950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0009822915240574125,2.0,33,-0.1729159531429406430389535557,0.6068572776288193480856858536,0.0388182420130331774540485725,-622.87515294897911399836816250,0.303030303030303030303030303,59,-0.1367227605685732379340538001,0.6517377080473578060327780388,0.0484359854789685148931918903,-820.7594815434542854502371064,0.3220338983050847457627118644
154,Oliver,-1565.4138924489652363382969392,-1533.2024090955768628923997071,-1613.7311174790477965071427873,15,0.017717387134077670,2.2782854999780112,2.8832839445133152,0.0008753430060461830,0.000475451004447160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.0002473326484893135,2.0,29,-0.1965372726184337120128175722,0.5914275863379912241787418906,0.0325633057373260145536726182,-557.00778772021729105001810630,0.2758620689655172413793103448,52,-0.157676969334867783851549689,0.6020580754409221025575382916,0.0441167043573144165599275435,-816.4537531185060467725420886,0.3076923076923076923076923077
269,Oliver,-1567.1813235022350604845755290,-2132.9946977681623992211248755,-718.46126210334405237975150918,22,0.0155317570672052670,2.1954515145139074,1.3718713221474872,0.000901246526232570,0.0004543211248024930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.00005178251632106610,2.0,29,-0.2850234251527915260767087452,0.3891176549664000799831272901,0.0353902918841345063903611566,-773.09152837298882993622371530,0.344827586206896551724137931,60,-0.058577832396137971781854353,0.7755877455858546885148075201,0.0340457570268876449596761158,-391.82431007358786536658018725,0.4
259,Oliver,-1575.3187644695010421463015742,-1270.8757812095769763298619845,-2031.9832393593871408709609587,19,0.0121771438197126240,1.9274118631740156,2.0855638393133720,0.0007508759977067240,0.0007870416505201910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.0013965235878231585,,33,-0.1367044928779419799530116851,0.648416469592867332321750937,0.0358566385713976187356094037,-501.71795102098399799750517135,0.3333333333333333333333333333,64,-0.162566796618101869552018853,0.5767991059078973438024675821,0.0556871024802295577854655893,-1133.1852996691253468583164302,0.3125
447,Oliver,-1581.3077739300616911199760185,-1340.7439396659840692412079736,-1942.1535253261781239381280857,13,0.0047603998904863330,1.9660699893562446,1.19851237391052416,0.0008593649695903830,0.000342992745965250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.0010612705997476680,0.75,22,-0.2272532896115853305642090214,0.3562048611545984550292760787,0.0166407110141284198136473034,-403.43476466913841010708441125,0.4090909090909090909090909091,66,-0.212642700021330601081284305,0.4027136100976495195614851055,0.045386421012862343778047584,-1093.8362134685865171099345875,0.4393939393939393939393939394
183,Oliver,-1599.1685955959933696372464180,-1492.7319917812868433396453936,-1758.8235013180531590836479546,24,0.0069143552607457940,1.5331005353169048,2.617396138942520,0.00008933452800350940,0.0004464215023659270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0002390096400580410,,5,-0.307255689945615052438429016,0.2835089690185579578990125867,0.0074283072285941987175252928,-133.05788761655889767323482000,0.2,23,-0.2614083534912217994310634854,0.3442141348276511433384828057,0.021858884175739419825298874,-546.47210439348549563247185000,0.2173913043478260869565217391
377,Oliver,-1624.0362023564118978245096372,-1493.7417489784018202406642616,-1819.4778824234270142002777005,9,0.0048174961082718770,1.8414585088572738,3.2265995627858672,0.0003740014621866870,0.0009276164178399440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0007759077645726075,,16,-0.3224281568926316253308253069,0.4937813280006292665668857258,0.0218890780175010930004129566,-355.23449519230785350866180375,0.3125,35,-0.3080124761131571255058399304,0.5538858837064298952368310172,0.0386733540887365214876110708,-737.94120937593818820420870750,0.2
164,Oliver,-1628.0355107479075383904685748,-1511.7169371634139242986549686,-1802.5133711246479595281889839,18,0.0091575352042715640,1.5020103557510346,3.2368823251393088,0.0001287914631556680,0.0009004699396437360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.0007876484123001105,0.5,24,-0.2058764226978693322121015498,0.4120059994428660991051129701,0.0248708549817449282776255046,-484.54242555858434777987502750,0.5833333333333333333333333333,47,-0.192600359452434053390673339,0.3572250906815288224573974416,0.0367562028802324487368178265,-864.7456233946782096795069325,0.4468085106382978723404255319
142,Oliver,-1628.8279361445603722523208615,-2258.4308192024341949379691917,-684.42361155774963822384836634,10,0.0080018339254901810,2.3675860734505518,3.4274413723160696,0.000209194128033330,0.0004805197243022360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.0005051000504778240,1.0,30,-0.3533526039532852412703289753,0.4220695144871132230256494043,0.0381458317187827356593952544,-834.3579063418095793922881800,0.3333333333333333333333333333,61,-0.0737399389093612995276825883,0.774523654551264583746877148,0.0274401688368669276311018492,-375.53039853297965399934474000,0.5081967213114754098360655738
172,Oliver,-1640.0379591603130588699906989,-1147.1264516288087284082505458,-2379.4052204575695545626009284,21,0.012524450609704680,1.8892073287112664,2.8257480554868224,0.0006397133779896950,0.0005328620069347610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0011696589412957710,1.0,20,-0.1686547932378422655711105381,0.5858135041109246819908724164,0.0214284712564129564159164501,-324.29933822380374310007211250,0.4,38,-0.2594202973172794492615824786,0.3224634499576173718165481114,0.044778840452116309608117959,-1016.5858813830324406729509775,0.3157894736842105263157894737
412,Oliver,-1645.2273044629366524713569769,-1916.2930604959018614297107131,-1238.6286704134888390338263724,24,0.0135845004709365290,2.774953822314252,2.1940921438364744,0.0009447227101515620,0.0003550630064471920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0011529241370283645,0.5,15,-0.2822528482919041131727986898,0.1835006381013734373217134847,0.0174372085072833324725724864,-435.93021268208331181431215875,0.4666666666666666666666666667,34,-0.1537129467841139622497077701,0.4029825937559915717922771397,0.0209339193984011123423032035,-496.22300892199933160100124500,0.4705882352941176470588235294
109,Oliver,-1647.2456784612030740476750214,-2312.4138987467250388692976978,-649.49334803292012681524100665,22,0.0174471747649121980,1.27013659657451166,1.8789381611994176,0.0001239581504482580,0.0009087268816813490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0002771860238989755,1.0,27,-0.3070698271765310963943374339,0.2746811318752566202500554025,0.0320064916468169371252468639,-800.1622911704234281311715975,0.3703703703703703703703703704,75,-0.0507205595762921979739834945,0.7993594055724296619283354061,0.0269795755802224186001121926,-390.38344685022683986817468000,0.3866666666666666666666666667
488,Oliver,-1651.3616630461279085979962130,-1360.7174732149072639659827733,-2087.3279477929588755460163726,8,0.0034654932797260140,2.4437679584341908,3.3743284023712976,0.0001725641336164270,0.00003121227725931080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.0007706649428096895,0.75,8,-0.3996532696674290041186947029,0.334868659841427813428666493,0.0103547646096463975893898978,-182.56318546428914783571454800,0.375,14,-0.5157089744318104499296920832,0.211272773601488957030544934,0.0195188163194246114460710136,-445.57052690277345083929198250,0.2857142857142857142857142857
224,Oliver,-1658.2109924448967947194675667,-1984.2470906108373888459958386,-1169.1568451959859035296751587,14,0.0063241685020384320,1.6154077902508002,2.8774279837391480,0.000626060964831180,0.00008645972613546050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0005568837172150995,2.0,19,-0.2986488816028359862299465685,0.4817374836071416019361093041,0.036955221973230240035051088,-538.98093489233782884886354620,0.2105263157894736842105263158,45,-0.1712275534740607872359635241,0.6064685106739595569077891406,0.0277436779752301658197056808,-547.81523294168420695588410750,0.2666666666666666666666666667
281,Oliver,-1667.3749696088918420854859552,-901.9795107263500000570703378,-2815.4681579327046051281093812,24,0.016980812280895570,2.615197973146662,3.4094640183772256,0.0009080025250595080,0.00001023417804866760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.0002711620527650985,2.0,7,-0.1982739783585242647186939046,0.6240983558638156852932809599,0.0078479091103253695732525561,-108.91626542416769220944772150,0.4285714285714285714285714286,18,-0.4294220008802593887964776083,0.1741359970225410532702516671,0.0296716356154859722345464936,-733.83981247962258833896856800,0.1666666666666666666666666667
329,Oliver,-1671.1626587113840754008234745,-1572.0040706175549337017791764,-1819.9005408521277879493899218,22,0.009583705308653270,1.36162122495547926,3.0531057016705664,0.00005401089324337010,0.00003599670531041770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0005039849695768140,0.5,19,-0.2512439046320494987107609187,0.3281473796248829941222221944,0.0189124989327722597578483413,-426.30874470157358185840519175,0.4736842105263157894736842105,41,-0.2160669578291953354054835991,0.3439466739285410460523044226,0.0359623885379020111360927455,-810.6722271964789416484225064,0.4146341463414634146341463415
483,Oliver,-1681.1836673812807195543370388,-1662.6303653901609360953291809,-1709.0136203679603947428488257,17,0.0127808817824259730,1.9935511887974808,2.7794658817720904,0.0004819825573274780,0.0009717570645603150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.001433049743963895,2.0,31,-0.18189425241917440800068161,0.5721454480375772841651381791,0.033241235841104693136059572,-630.79156022888327955486417500,0.2258064516129032258064516129,57,-0.1726417711310333994386144119,0.6004745812609902714890310377,0.049488268387437287270331078,-902.9597870274899094352391125,0.2631578947368421052631578947
200,Oliver,-1685.0850592354175704290887222,-1842.4693160152745837126414668,-1449.0086740656320505037596052,17,0.0188291728011468270,1.7626145356160652,3.327543866554064,0.0005592900517207060,0.0007657138615686980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0010418942030714340,0.75,26,-0.2305052927228423038483100734,0.4233515493837303892101934055,0.0296243829795983993984897262,-623.37431789847422590131165250,0.4615384615384615384615384615,42,-0.1849965832589320935697503674,0.4950774026072657604522598808,0.0300531638840896348280135296,-654.48042963051624689582687625,0.380952380952380952380952381
430,Oliver,-1685.6205541915823026324834806,-1589.4062412302232773869720062,-1829.9420236336208405007506923,16,0.0120376640451316060,2.3443532164880796,3.0642049597409576,0.0005955040243433340,0.0000394825539735530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0007811270241072060,0.5,37,-0.1884585536010034843395879865,0.4141249868289930701568858733,0.0320501818618626458864943569,-668.91012076309943017413833000,0.5675675675675675675675675676,51,-0.2125994170325601068369511867,0.3472723951037207069708763917,0.0393323313660466080231320569,-913.8299979982695830486024912,0.4705882352941176470588235294
478,Oliver,-1691.1905648345812118592466769,-1944.6675333132247227670966568,-1310.9751121166159454974717071,24,0.0109571180310831990,1.7497612257254130,3.4802184849885368,0.000445128986353580,0.0003376029121398940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.000164378054283735,0.5,11,-0.3370207297261656682271502318,0.2523278526933496027998756875,0.0160481226206864473919162224,-344.77193642032856006708473500,0.4545454545454545454545454545,23,-0.1829607610258713616615692023,0.4018088575239702054525331351,0.0185920275367956861587209285,-408.12949361487480442180539250,0.4782608695652173913043478261
3,Oliver,-1697.0253304661908948300083563,-1808.0098252922593765211613012,-1530.5485882270881722932789389,22,0.0078184362122874950,1.3866640684132764,2.3709993237960152,0.0003587550168664920,0.0007075054811814360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0009308224839301890,1.5,14,-0.283096364947660185004964466,0.3009938730662209292032451187,0.017420635330253623336357545,-389.77730219785938134441112500,0.3571428571428571428571428571,35,-0.1960792788587317592508081963,0.4637001130359265362632446123,0.034337627495555486025555501,-623.24315110504020706558692000,0.2857142857142857142857142857
140,Oliver,-1701.3194857400007622439885354,-1328.3024281814563173930180864,-2260.8450720778174295204442089,21,0.0107524322991969120,1.21956676338779130,2.9750702591031176,0.0005492856058055930,0.0003279235341250540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.0009913950120058815,2.0,19,-0.1958669240835013452803348867,0.5984067797061779765421318777,0.0264864444168840809726292543,-361.65411805271233931961905250,0.3157894736842105263157894737,33,-0.2715757493189740252809760815,0.4037358422972858434535213719,0.0430756695943115227892589218,-888.7279133435455394929324588,0.2727272727272727272727272727
