trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
38,-1000.0,0,0,21,0.00342890004228283,3.8602821484488826,4.0247598001848740,0.001786285795171878,0.001039677076525836,12,0.0011922583664731400,2.5,0,0,0,0,0,0,0,0,0,0,0,0
57,-1000.0,0,0,29,0.0021340936027160353,3.5847483981329706,2.117616549654685,0.001071653297670024,0.001160781485569096,6,0.000810451533557125,2.0,0,0,0,0,0,0,0,0,0,0,0,0
68,-1000.0,0,0,26,0.0029773651189065374,3.3832460884858134,4.3563011523132695,0.001743011278911964,0.001102109429008378,8,0.0005866178023100925,2.0,0,0,0,0,0,0,0,0,0,0,0,0
94,-1000.0,0,0,23,0.00201396411006057821,2.1245546065850902,4.0015853568918940,0.001839804908186106,0.000985825440374122,7,0.0012620736012524325,1.5,0,0,0,0,0,0,0,0,0,0,0,0
95,-1000.0,0,0,27,0.003671767970394236,3.1229588240957616,1.6170545800668440,0.000327592401917834,0.001175285165745432,8,0.0020435811542177475,1.5,0,0,0,0,0,0,0,0,0,0,0,0
98,-1000.0,0,0,27,0.0030694996505368032,3.820227140570166,3.832245629901180,0.001337839190539828,0.001936914325662384,6,0.001424240444984400,1.5,0,0,0,0,0,0,0,0,0,0,0,0
110,-1000.0,0,0,23,0.0029675888023188283,2.6331955734794934,2.9974095330095895,0.001805529761968892,0.000702485604538808,10,0.000430767681883075,2.0,0,0,0,0,0,0,0,0,0,0,0,0
119,-1000.0,0,0,28,0.002306877073974757,2.8359308770093756,2.0862995742756390,0.00028073954129626,0.001284345356414256,1,0.00215181732534050,1.5,0,0,0,0,0,0,0,0,0,0,0,0
137,-1000.0,0,0,18,0.0022708107252934993,2.7942550361129716,3.6961867004615195,0.000533915117631626,0.0001412339211167926,11,0.0024244497983830275,2.0,0,0,0,0,0,0,0,0,0,0,0,0
139,-1000.0,0,0,28,0.00211914002621506336,3.7688327925134594,2.765333711526045,0.000435504988038682,0.000197437597530632,12,0.0021164067448658900,1.5,0,0,0,0,0,0,0,0,0,0,0,0
143,-1000.0,0,0,28,0.003703412263516067,3.5667740205148110,2.7362535799556670,0.001385920214180798,0.000840789721738914,11,0.00018448896831110550,2.0,0,0,0,0,0,0,0,0,0,0,0,0
155,-1000.0,0,0,22,0.0027879943627808213,2.0544019670479012,2.1739558943891690,0.000499905760632784,0.001524282607959716,1,0.0018385061700076350,2.5,0,0,0,0,0,0,0,0,0,0,0,0
157,-1000.0,0,0,29,0.00334775363018166,3.2653727713345424,1.74086564254987325,0.001547115856570712,0.000984063245814324,1,0.0024142298451225400,2.5,0,0,0,0,0,0,0,0,0,0,0,0
163,-1000.0,0,0,28,0.0029097650097262883,2.8258236035824854,4.2722031247206975,0.001760629101544912,0.000549964530649578,12,0.00024968810158301525,2.5,0,0,0,0,0,0,0,0,0,0,0,0
171,-1000.0,0,0,18,0.0023249964696937218,3.2400514400750632,3.5447889722626590,0.000314929555316888,0.001779070055009364,11,0.0012470591947189800,2.0,0,0,0,0,0,0,0,0,0,0,0,0
178,-1000.0,0,0,24,0.0026879412604905386,1.91699906071508270,3.4407051535978470,0.00159704553689670,0.000907580363055496,5,0.0004759117555692375,2.5,0,0,0,0,0,0,0,0,0,0,0,0
190,-1000.0,0,0,18,0.0031671633921410723,2.4405277340861630,3.531783003607665,0.001026626261429222,0.0000928768692970634,12,0.0016972615798922550,2.5,0,0,0,0,0,0,0,0,0,0,0,0
204,-1000.0,0,0,14,0.0022442758675870838,3.4844395055828802,4.3666969681469245,0.001303198310222104,0.001571764671044314,1,0.0010390719706374550,2.5,0,0,0,0,0,0,0,0,0,0,0,0
215,-1000.0,0,0,27,0.0025580965138776677,3.1516638794688810,2.4523748948482685,0.000213576321589564,0.000088565697934742,12,0.0024529281817157425,2.0,0,0,0,0,0,0,0,0,0,0,0,0
223,-1000.0,0,0,22,0.00209454701705581834,3.3449681481090230,4.9438210762775610,0.001829438114459364,0.00115177895554890,3,0.0007538246960629825,2.5,0,0,0,0,0,0,0,0,0,0,0,0
226,-1000.0,0,0,15,0.0026092285092963043,3.0067587541447768,4.374449247668705,0.001004640312401876,0.001679563482142782,2,0.0003913609673694525,2.5,0,0,0,0,0,0,0,0,0,0,0,0
242,-1000.0,0,0,18,0.0029501136182575089,3.3461912426846996,2.6899187700776005,0.001652335734876028,0.000000658619217881290,7,0.0021077601016069575,1.5,0,0,0,0,0,0,0,0,0,0,0,0
261,-1000.0,0,0,13,0.0025570455489480154,3.3556745411621744,3.1338293392368745,0.001618683934034168,0.001139841193864048,11,0.0019307379247298175,2.5,0,0,0,0,0,0,0,0,0,0,0,0
263,-1000.0,0,0,20,0.0026923276361507961,2.00209319982775176,1.5020034005874783740,0.001357625730036584,0.001542917636010292,2,0.0024987802898971275,2.5,0,0,0,0,0,0,0,0,0,0,0,0
284,-1000.0,0,0,17,0.0031751750126365457,2.3434472347346350,4.5423974390339110,0.001298124860645330,0.001113514224585852,10,0.0022305683627401325,2.5,0,0,0,0,0,0,0,0,0,0,0,0
293,-1000.0,0,0,28,0.0028099994593346487,2.0890906274733554,3.2673946801886865,0.001128673742119536,0.000335857649490170,7,0.0022274161676072600,1.5,0,0,0,0,0,0,0,0,0,0,0,0
320,-1000.0,0,0,30,0.0027374486582062431,3.4588972086361136,2.3797182742877480,0.001222823629725176,0.001933362963578368,10,0.002160845023887625,2.5,0,0,0,0,0,0,0,0,0,0,0,0
333,-1000.0,0,0,25,0.00205019743510065479,3.0974999884597498,2.5837967852520760,0.000340246152291190,0.001894005657124336,7,0.0018549489541235150,1.5,0,0,0,0,0,0,0,0,0,0,0,0
336,-1000.0,0,0,25,0.0026823944829788034,2.6414822339273438,3.7880786428172505,0.000542326091109926,0.001886916716530414,3,0.0019650131519720950,2.0,0,0,0,0,0,0,0,0,0,0,0,0
348,-1000.0,0,0,22,0.0024134892725448537,3.6069468284058136,3.537118491501135,0.001526710806194092,0.001241596139614282,10,0.0004647515227388375,1.5,0,0,0,0,0,0,0,0,0,0,0,0
359,-1000.0,0,0,27,0.0028359325592573423,3.7160165062714456,1.84969821425606410,0.00001551714353985952,0.001932901267862368,12,0.0021149281666683625,1.5,0,0,0,0,0,0,0,0,0,0,0,0
363,-1000.0,0,0,27,0.0025542787101838168,3.9872948402479724,4.6597421717176875,0.001751004353049678,0.000709454644801772,7,0.0007748026509186275,1.5,0,0,0,0,0,0,0,0,0,0,0,0
384,-1000.0,0,0,20,0.0021865022290435161,3.5481090568695732,1.57269303876566375,0.001882913618294016,0.00169059842717396,6,0.0019644540953284375,2.5,0,0,0,0,0,0,0,0,0,0,0,0
423,-1000.0,0,0,26,0.0020281108389739463,2.5721411326770394,4.1191051186151355,0.001440271042026706,0.000503542355496224,12,0.0006197595133538175,1.5,0,0,0,0,0,0,0,0,0,0,0,0
426,-1000.0,0,0,22,0.0030869122404078549,3.3713607128576192,4.7118597427438305,0.001988428813399946,0.000296676631223726,9,0.0020638457613828800,2.0,0,0,0,0,0,0,0,0,0,0,0,0
441,-1000.0,0,0,26,0.0027658879713927806,3.0464120947971990,4.0352128925897235,0.000173203063278088,0.000533428834999646,2,0.0023488896630466400,1.5,0,0,0,0,0,0,0,0,0,0,0,0
470,-1000.0,0,0,17,0.0025810812095092056,2.5447111076417892,4.1117941504864930,0.00078907819129018,0.001208494118977568,8,0.0003000638367608475,2.5,0,0,0,0,0,0,0,0,0,0,0,0
484,-1000.0,0,0,26,0.0022665621718701734,3.6289498275280694,4.0526091528835765,0.001279720397330690,0.00148981642606194,9,0.0018018278278418950,1.5,0,0,0,0,0,0,0,0,0,0,0,0
295,-1002.4811868577206756636123663,-10.657680663498119449763444902,9.783553850945490015614251585,27,0.006936090370144739,2.7276763496583682,2.5359927758276425,0.001819620052268552,0.001568160746045486,8,0.0024154569208228300,2.5,8,-0.1572458632307323611041785058,0.5501346568689760655838355038,0.0086888181822928799036789872,-116.73692948425302948259258000,0.25,9,-0.0017491992730752133977692771,1.0173297833566647752230592775,0.0042964811062727279367882696,5.30732117857227662402797250,0.3333333333333333333333333333
63,-1003.8798309585434134959553862,7.0017970397933709529410995910,-20.202272956048590169300114955,30,0.005091407807586436,2.4698979935934286,1.60474215126817225,0.001006809514484746,0.000811028941912124,4,0.0022723787870595125,2.5,3,-0.0171924329177004897084801827,0.8778448288120414193835769361,0.00114815913113988540093303,-3.50633938038526216705540625,0.6666666666666666666666666667,5,-0.2539582976575588838952734556,0.551752336494373130598374415,0.0064793311047286617151302709,-118.26036336803838474330876875,0.2
475,-1003.9891027896120000115172596,-0.0950665651732981377458094630,-9.830157126270052822174434812,14,0.004449708816339122,2.3587614955188530,2.8096783809874555,0.001557024933191494,0.0000392146418053724,4,0.0014488794707920775,1.5,12,-0.0690761509306178461197505892,0.7096754666446954175053463082,0.0056841227711693540164842725,-72.04483190148968027367190400,0.4166666666666666666666666667,31,-0.1314981880434829429859660322,0.6736386818018831517844280118,0.0183345027988118008284422342,-306.95469061077991322010681650,0.4516129032258064516129032258
460,-1004.8161793353849514845503900,-5.7578824160880295356008133850,-3.4036247143303344079747549570,11,0.003416316267296814,2.6415321054130474,1.65212740919186160,0.001991604102771544,0.001912478195462598,11,0.0005720352500546900,2.0,12,-0.1164128780927422989174765130,0.6243231672608748531942792685,0.0071965255884509635159190954,-108.61285950568474538024357000,0.5,20,-0.0994663682590741635603882156,0.7325083970531038994975531843,0.0156414371790791409382293048,-149.74571878715580617131808500,0.35
227,-1004.8819407841918339321236723,-29.438876405066458980935166760,31.953462647120103641093569491,23,0.006687144437193478,3.8151183502819006,3.2427583894425810,0.001760107261017014,0.00094354608978310,11,0.002065432097094800,2.5,10,-0.3208857745451895607195477541,0.353691383758036066428141215,0.01774425576255727146523607,-295.5976323372313010731017500,0.3,12,0.1668894901694927024367050837,1.5612811163119321404294011121,0.0069659506589697601374190,185.2563554881501775490211250,0.4166666666666666666666666667
425,-1005.1789782137070977375738558,-7.5338895677521227386868985675,-1.646611182639560235904291626,26,0.007390405722609908,3.0382440416320436,4.4667968062994975,0.001982376445076604,0.000545094249092552,7,0.000935096535102975,2.0,9,-0.1070326544298378707159890793,0.7357672885304689959396764599,0.011038667474187785256967832,-79.49090536654577490977941500,0.3333333333333333333333333333,7,-0.0932255160059495929437161598,0.8001263829249298406602189504,0.006506468225877986962697303,-49.90418307374902501767630750,0.4285714285714285714285714286
49,-1005.5754841492550262467838827,36.490735446730142434408946690,-68.674813543232779268573126740,21,0.004085648656396968,1.90593200424030972,4.2630611382252830,0.001509399475301336,0.001609551093359268,4,0.0002653068235448125,1.5,2,0.0920942170227828191333435208,2.729858862536799851395732211,0.00034549761832275985765455,14.94155292602456965587046875,0.5,2,-0.6846366601104785546281138472,0,0.0042229506436984761152348404,-105.5737660924619028808710100,0
237,-1005.6312238862345927239768596,7.661971989051731899827105066,-25.571017699164079659682806500,28,0.006381861402365317,3.3729296951428654,3.0834002299622640,0.000825160254177246,0.000785904758975796,10,0.0021951306807785900,2.5,6,-0.0134248876100086132669027166,0.9324565064616165747057693526,0.006402086291271450410806336,-11.1864788672546288970199000,0.3333333333333333333333333333,8,-0.255598335968581223138307473,0.4356393805769278992660548394,0.0078643786743252395907649724,-189.29823637375410779525038500,0.125
160,-1007.5570704374099314827158607,24.023732225472958283333330181,-54.928274431734266131789647126,29,0.00563634254906156,2.2602633760591328,1.55322275476214620,0.000592257524185002,0.001510460398863284,7,0.0024986125749995050,1.5,5,0.0902002815081720467372156168,1.5084322063068227244133722551,0.001612359768249472690439081,35.98322111892739970613961750,0.6,12,-0.5511063351196945667939742245,0.1434924833192429817753523289,0.0250513150591447854029149593,-626.28287647861963507287398250,0.1666666666666666666666666667
476,-1007.6876656934363979150024945,-2.910449434130013476617716130,-14.853490082395974572579662127,14,0.003789762438177025,2.2151523219492066,2.7904619797088495,0.000613870429160944,0.001977770528745730,11,0.0024136292049259075,2.0,7,-0.095816826405883712887158754,0.705472241579045989260023022,0.007669784186642041610041419,-56.47410860160401197063072500,0.4285714285714285714285714286,16,-0.1879400872261484732171519121,0.4971351711029527034289909383,0.020616661416213085703087606,-272.11768537757733195829565000,0.3125
32,-1008.4876795735488062150503932,16.183580577986721478250238639,-45.494569800852097755001340893,30,0.006059279094943436,2.2484370008336548,3.515838379979060,0.00097391304232828,0.000541895674793932,8,0.0022879800164550450,1.5,5,0.0409099608829306570246991906,1.2233136030826354101881937429,0.002811030822653966522032357,16.78679243751796394060582000,0.4,3,-0.4427218392692918366846174989,0.3732309325043256306174436658,0.0079174333910881137366334944,-124.06005858728529911889135750,0.3333333333333333333333333333
335,-1008.6291535619285900314057181,-15.811585806161038663989350295,2.1444948044200829174697302545,20,0.006152424976766313,3.862161513912566,4.2951296634483740,0.001744736758873210,0.000360778485592818,1,0.0007495503049574550,2.5,10,-0.1884771168296005656900129126,0.5723057162648347705857017236,0.0125621551287513018992544666,-151.21250848605580996604116500,0.3,9,-0.0348053312154935642151806216,0.9273137731232420485132612198,0.006295529438592956256229729,-20.54119528494719804243774500,0.4444444444444444444444444444
191,-1008.6597554733185330676742114,12.076473614180147668239334239,-39.764099104566554171544529852,27,0.005586993592133276,3.4572298971271274,4.4692885759143565,0.000723867385053946,0.000675604956539164,1,0.0004764534616733225,2.5,3,0.0063296481122323179988615824,1.1465005736770691248684452699,0.000429938676275507606625534,2.6691943246322947345225625,0.3333333333333333333333333333,5,-0.4439361946363078681116006874,0.5107922786526274004280384278,0.0095680485492408272932969078,-154.93502235728707174322867625,0.2
376,-1009.6089141696584095608400895,-16.189183796098556278161622149,0.2614902700018105151422094770,24,0.004823576160158767,1.83464666802186832,2.5110636611986260,0.001168325196564348,0.000688888977602538,4,0.0006533254185474125,2.5,5,-0.1942971020629811706885213509,0.3450691470421303318271854676,0.0042033012044348505516268347,-77.01944133661508482001986750,0.4,7,-0.0770152647546409893457407308,0.8306645316325934987505838912,0.0068725714172005107557911271,-42.90414781801789463069667750,0.4285714285714285714285714286
56,-1009.9565508553112002123248110,0,-24.891377138278000530812027466,11,0.0028294127144987762,2.4966550276133492,3.4920460071843310,0.000385945066989374,0.001121695679203466,2,0.0021730161968958650,2.5,0,0,0,0,0,0,11,-0.2945727861438056528158300594,0.5553360833350706410656551194,0.0197491871449628331977114544,-220.66166185319417319396036000,0.2727272727272727272727272727
151,-1010.1931457058036035247420958,15.378126419336334558960486329,-48.550053893513510650295968979,25,0.005581519463835989,2.0691806192831976,2.6959677206799245,0.000745125853803532,0.000671486921921134,7,0.0020035964865254225,1.5,10,0.0400522257364847225373760708,1.1724602235074333813923544399,0.007033967787729430174013303,32.93682830718395641832848375,0.5,12,-0.4941067270420447395712395912,0.1939456222601563219977570591,0.021576748238211998262991609,-537.85274337588413956581209875,0.25
105,-1010.9868908526004111446735216,0,-27.467227131501027861683804125,18,0.003348718101321123,2.4107950962198866,2.5347896565379520,0.001644847551195346,0.000303584167875156,2,0.00009483915990909525,2.5,0,0,0,0,0,0,1,-0.2743112809415304061937720458,0,0.0007219807469597448461319909,-18.04951867399362115329977250,0
360,-1012.4390913168581135173504301,-20.731818861430189195584050120,0,30,0.004148598235169698,3.4266344879877928,4.0545746700626670,0.001089510635048854,0.00102801241121628,5,0.0011077916126734550,1.5,1,-0.2069769779543299343488491152,0,0.000682421319943915213982772,-17.0605329985978803495693000,0,0,0,0,0,0,0
125,-1012.4945203018743330520077914,2.8309686563922725355314835315,-35.482753739274241433316703720,27,0.010822414555969846,3.0302458215645730,4.137358638521915,0.001930310869556996,0.001386054275271508,12,0.0011461413284512900,1.5,17,-0.0214943749757954986130275169,0.9329665460433824088001799372,0.0087800579241118286951461548,-30.81755795994371163058150000,0.3529411764705882352941176471,22,-0.3476022759808054673731357846,0.27208407534957200334737364,0.0252775943040447048459474896,-616.90569603157887197199749000,0.2272727272727272727272727273
258,-1012.5749684011940074888516995,-9.726087938897913810030766860,-16.848289094638148007083098383,19,0.005661165104555504,1.92734945981174208,2.3889349828888375,0.001072035691268758,0.001466855331075776,5,0.0002033242188409550,2.0,16,-0.1301168682197914862405486846,0.5844325894189222460437008438,0.0083173973650168957854009939,-160.38595691812285746457656750,0.375,31,-0.2033637476268618968697492756,0.4603188118601555300742052852,0.0191770490110702724170044735,-479.42622527675681042511183750,0.258064516129032258064516129
265,-1012.7999800556388102863827556,-19.852737115037877695690129653,-2.2208444665402091724216945000,22,0.005365468109662399,3.5136432727396686,4.4196898669096130,0.001000454705674414,0.001957161655629594,2,0.0005612293505394975,2.5,6,-0.222507874167560057020186355,0.2610042587388531373591095372,0.0042398457134080673452517905,-105.99614283520168363129476250,0.3333333333333333333333333333,7,-0.0985763416844841993983800329,0.79711999445211669365809488,0.0066882048522591233832928002,-55.85047800764778039795767375,0.2857142857142857142857142857
482,-1013.1352917309801948577574733,-27.412966690716712996835888371,8.281220708624582350860149318,27,0.006300951171340863,3.3235991041751568,4.4788594106113815,0.001503886816792138,0.000394699690115964,10,0.0008896637421053200,2.0,4,-0.2884144241637214967323627087,0.1627728636965619309636642099,0.003985058226203652664725192,-91.5835014622927041469616000,0.25,4,0.0244255682219150640754596271,1.0613560520095415553740710916,0.0069265041018182207799590576,10.62457364788654177897194000,0.5
338,-1013.9522069396579130000667525,-6.2535853205878644348570620900,-25.500139368262985847881288153,25,0.007044282587731387,3.6466637579941496,2.7595295851396055,0.001809827737421648,0.001376397862740046,1,0.0016963423237653175,2.0,8,-0.122358105711624970659300171,0.637125534149574458677167654,0.0077806018184222391139744306,-85.05312398807768630594954500,0.375,13,-0.2496416754488352617857828437,0.390238842911324143668410385,0.0124035686862176584833785163,-279.77315896747870482672682125,0.2307692307692307692307692308
262,-1014.3117514020407987839167412,-23.852919003401331306527902060,0,24,0.003392898933213619,1.94355280601584956,2.1946747858052485,0.000841921885889918,0.001886689514800296,2,0.0014612588083656775,2.0,1,-0.2381173006641637292097529876,0,0.000823778739699167711052066,-20.5944684924791927763016500,0,0,0,0,0,0,0
451,-1014.5349010308346726617466164,-11.656905980072844216119017493,-18.851893606977415330188014705,15,0.005106419474401711,2.7466544000183490,4.566665584019695,0.0000760067720320108,0.001487623774207952,4,0.00014071949764188350,1.5,12,-0.1487571890897451368492154509,0.5998611863372622969988052377,0.0055959786894190700237104956,-135.40965578870642361776130875,0.3333333333333333333333333333,23,-0.2049581159182006779553401835,0.5471648963187601380297067919,0.0183728013850807964808394673,-345.35551968730824995242872250,0.3478260869565217391304347826
250,-1014.5536114334688787189535924,4.8524937989973521999152326430,-43.662769282168225097256829938,23,0.005605347122813267,2.3654438474054656,4.2491535301083490,0.000624529624648638,0.001510398685704172,11,0.0016347047705830575,1.5,8,-0.0334176125086896761670641115,0.8520656759230829152466186133,0.0065280341872901867168908468,-27.18351426673610430625263125,0.5,9,-0.4560383757512118718590449498,0.2670780505722849391717582902,0.0145942442553977460613983572,-364.85610638494365153495892875,0.2222222222222222222222222222
459,-1015.1591231995998494691104644,0.2129899159565176640867180790,-38.217292872934400168906238121,29,0.005699810424679798,2.7663446278154592,4.7323070891351940,0.000790796280275470,0.0000880869655348766,6,0.0010840744378902375,1.5,3,-0.0573584394439454618378547301,0.5982480681683959954221309589,0.00067293642665792212698237,-11.1731174871481130140455625,0.3333333333333333333333333333,3,-0.3854606761741762836450645895,0.505894142979384148645038897,0.003426863117976971699356304,-80.70614166904812049491607450,0.3333333333333333333333333333
422,-1015.2403204156187889722714155,-7.2537968255450796212233612735,-27.220105800729352998843496818,29,0.008964917291870772,2.6516916577944962,3.7315002075543170,0.001731285971464256,0.000218305552479954,10,0.0019722757020370450,2.0,14,-0.0981939757455219304248552178,0.6716812741817385423893602958,0.0115956684276340114812002776,-126.89763709662782090213834000,0.4285714285714285714285714286,15,-0.2917295101193491304624645041,0.2769299072820976593369709147,0.0163290772323083309193351111,-374.99143212423542356286934000,0.2
175,-1015.3634393543503424598507481,0,-38.408598385875856149626870290,18,0.0030420348271923304,3.9281688916162444,2.0694925848252585,0.001085792019537554,0.001381408071788684,4,0.0007669169354564125,1.5,0,0,0,0,0,0,1,-0.3834561509772131239618319254,0,0.001259665763090875068873555,-31.49164407727187672183887500,0
214,-1016.5280849978746862162110086,-1.0362699839022714648171066335,-39.765807518833308343301861515,30,0.007062131666141628,1.98698525912453662,3.4057183526017315,0.000213300165819610,0.0001640577493999422,1,0.000694801443347150,2.0,12,-0.0770052218704814867856151657,0.7695074581885048816490493561,0.0129241398824757397472293648,-81.09400847240425423598140350,0.3333333333333333333333333333,14,-0.3772383451293852059710463118,0.2933044034669294106503512826,0.0176821589930998188721966814,-405.33942013696878449574703600,0.2142857142857142857142857143
487,-1016.9929959988673119095127952,-15.496397717628175286836422574,-19.237893420726016843527354195,11,0.004551268622535867,2.6732529068706806,4.9564728894999590,0.000985785263118234,0.001746311742694262,1,0.0022968866989467700,1.5,9,-0.1705611892408137104270268749,0.4741824566361539982194633126,0.0086420671981668845265673642,-134.79206113632698311462133000,0.3333333333333333333333333333,22,-0.2071430882522692994514077260,0.5444290549540106084915371929,0.0208669368630480106094352969,-413.04711510365467686783017250,0.4090909090909090909090909091
450,-1017.5411555354018394555770691,8.419606611467729886191505206,-56.482298755706193468229930490,24,0.004271842587865812,3.2526090752578372,3.8612223823374235,0.000712035311717556,0.001966928836874164,1,0.0015993795330167650,2.5,3,-0.0067738502264560542406137535,0.9140942410031206166751784356,0.000879015518357417129978076,-1.88781238186323203365103750,0.6666666666666666666666666667,2,-0.5628476480829162131236187462,0,0.0039506789482914431173611174,-98.7669737072860779340279350,0
45,-1017.6569314203827391085705451,-8.644698143576517796834935498,-31.175281335592071076173959528,27,0.008495966860789796,3.0605171731023652,4.1695100528511730,0.001430703640650354,0.000227678760060890,12,0.0007780485929819050,1.5,13,-0.1136249543527907150693538859,0.7171933464502040772952246256,0.012297009170275455542750149,-120.22200546280442618049077500,0.3076923076923076923076923077,16,-0.3006029092405317970869144324,0.3436260649693568657069488212,0.01602502122464920049104009,-381.53252453932521182999691250,0.25
328,-1018.1039451985753014827797746,-3.0815677926965345078468519350,-40.637511307393451945179158675,7,0.0023957731311189812,2.0694863903659796,2.1417092940032985,0.001189540264750616,0.001005352890587110,7,0.000013136765925743050,1.5,7,-0.0859842158245622101828222674,0.6584879577147386209680966695,0.0088605157477539939849118378,-76.812959887800839462615372250,0.4285714285714285714285714286,16,-0.4199044558461951947718795848,0.2412859764973113553107082996,0.0153161568137644498337303697,-382.90392034411124584325924239,0.1875
134,-1018.2421275363747284272177550,-16.520249284595246705608584586,-20.824944914043951009631510659,30,0.00821445995066988,3.0528827369459368,4.269748557251760,0.001755890424249642,0.000503348252970422,2,0.0022428355353152550,2.5,10,-0.1799581236499930355137714832,0.5708160422493700344833685614,0.0140637115476752229224789082,-167.15500521527334201081080500,0.3,7,-0.2564072189860278756176673186,0.5204786253471267759903277101,0.007780185378248624155361118,-151.35335261738224333364314000,0.2857142857142857142857142857
241,-1018.6389313920965046713837880,-25.210893696197210836678487296,-8.780987935945445423441739034,20,0.006182582530743708,3.7955121175365112,3.4570108414427410,0.001237788609805418,0.001639297019522310,8,0.0006034177975279350,2.5,11,-0.2705460245091263704658059794,0.4393590320139024854135784538,0.012108742419583083995784589,-237.56243214686781475864097500,0.2727272727272727272727272727,16,-0.1137254418036912311777569192,0.6724787210492132391834446936,0.007664619321369093950009881,-144.29634591840463149949605000,0.4375
2,-1019.9000970524857747545400645,-13.893391552776415719537932396,-28.910155302049813307043262700,18,0.004993558390063033,2.6517089751789850,2.2559321528561110,0.0000416217697978122,0.000269667204595016,9,0.0004877276697604575,2.5,11,-0.1781745264796528011232874655,0.4783712175273772451312338401,0.0088596882683648278370971516,-166.33204476837646863992879000,0.3636363636363636363636363636,30,-0.2926779633240248449362275486,0.4104511381932314651812300814,0.0241177349004453283210496157,-592.89463109597469183523191750,0.2333333333333333333333333333
224,-1020.2727721669252992824642486,-8.691331311904839349916504984,-37.644933449455989181285863910,18,0.005642852132973664,2.3077206325287558,4.0920824762862575,0.00125212192966236,0.0001729194522709210,1,0.0009281395286918325,2.5,10,-0.1241289628749228042563634012,0.6783381516821335084681389965,0.0088553784437254992268501442,-96.33898029255751488627715500,0.3,16,-0.4010113708637650274975595904,0.355235515903778378362135176,0.0219230304423454043030251326,-516.93122235795338653996356625,0.3125
3,-1020.6483692571703250764407416,-13.594117526255100812826221159,-31.229746853543161471862522148,27,0.006665245829459865,2.0281449725051156,3.3535406805358555,0.000717510033732984,0.001415010962362872,7,0.0015513708065503150,2.5,8,-0.1845261306868110907625698936,0.5434430933383284078733720776,0.0115187078191455163060590515,-131.47364026621715576005803750,0.25,15,-0.3008431264882648790295992423,0.3469002247456954407347073626,0.0160982528529963690488029547,-397.56462741520368469468061750,0.2666666666666666666666666667
283,-1020.8375790250369716722195794,-27.219561110058669846383759952,-11.264605897504424410973308542,23,0.006687196855287622,2.52404870089332,3.3762880016007855,0.001693811015083366,0.000717779495156268,8,0.0021397452031447300,1.5,11,-0.2820723997931369588503821919,0.3838438733617743314410733532,0.018126308398365456626236597,-286.93523170720032397648199000,0.3636363636363636363636363636,13,-0.1659010161247607836878963724,0.6060964453926630201277638948,0.014709374779099524869226205,-194.24780758231866734988901000,0.3846153846153846153846153846
96,-1021.0433543823273704960752986,-28.920352125292950385092507870,-9.227857767879000662549484804,16,0.006256423625748801,2.0376160062093356,4.7171232775864770,0.001367494959089670,0.000706670937457434,10,0.0008028792803189150,2.5,17,-0.2930931411152946279732680349,0.4086061926723889895952191496,0.0225134273811761211029293461,-401.00827417871432449880252750,0.2941176470588235294117647059,27,-0.1226201238434235766571390111,0.7533531412840522720524512399,0.0167202091948700470204692486,-257.98329924058317201485347750,0.3703703703703703703703703704
479,-1021.3258072045571198947619103,-26.080059022310004719550348050,-14.194429477927792657579253576,18,0.006010207053744333,3.6507770045896890,3.5134630964665980,0.000836927825974732,0.001514470555593478,12,0.000643403319708725,2.0,15,-0.2835533820762299796941672524,0.353556976758168195491079843,0.0189558116453737741008884248,-339.79267554388348418770234000,0.2666666666666666666666666667,23,-0.158422245602851586229786707,0.56787872716172862421543144,0.0130142099823815041266472413,-290.70038831222009148057044750,0.3913043478260869565217391304
373,-1021.8487943147860646229456117,-14.413114157664014103024712534,-33.002314550469140402826960536,30,0.008733086487154053,3.7300646371813796,3.3370037008249220,0.00085383116586778,0.0000615887493181922,6,0.0011716383491510700,2.0,17,-0.1837403866439694771754401912,0.4873613010533526658266011971,0.0182537700760118608749341077,-262.07734656129384054076392350,0.3529411764705882352941176471,18,-0.3074341859125229371952742105,0.2841312894986615912563205383,0.0193118693917615596095625897,-455.42490509765554757298044250,0.2222222222222222222222222222
126,-1021.8612649842922819373714455,-23.099478736858842504499148040,-20.003944355442441086679891741,9,0.004685456237609249,3.4171350533222478,4.5924184378666880,0.001956460337134292,0.00022178398362444,4,0.0023299614455690425,2.0,15,-0.2425358982865879055726801004,0.4199071701044148180645612166,0.018591519877191694865227311,-395.79247754904772625423814375,0.3333333333333333333333333333,31,-0.2402340241960592504930213355,0.5393597423404203175437808609,0.027482787184814384256311336,-676.67705392345597656719547500,0.3548387096774193548387096774
251,-1022.1385709970132623914760911,-17.146827811766091239224006533,-29.626185774884019119854218057,28,0.009071994315866376,2.6483740960473064,4.9811621736647385,0.001990786881181778,0.00088015128619976,5,0.0013721092470791700,1.5,10,-0.181633682231613941887763481,0.5626814317672332972131980567,0.00783047812554060045159278,-153.25272610612057447960930000,0.3,12,-0.3167591512952882522265106242,0.2675526962297662002517871413,0.012515952153057117994420541,-312.89880382642794986051352500,0.25
